BEHD @ YYE. Sim. done on 2023-10-23   21h31
### Sim. w/ κ =    0.900 ; and ∆_0 =  2.00; T =    2.98E+03
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
  Time        mass            Force z            Noise z            Noise x            Noise Θ
   15.01881        3.298672E-09       -1.518272E-02        8.953899E-03       -0.000000E+00       -0.000000E+00
   15.12686        3.298672E-09       -1.923652E-02        4.217523E-04        0.000000E+00        0.000000E+00
   15.23491        3.298672E-09       -2.228802E-02        6.264612E-03       -0.000000E+00        0.000000E+00
   15.34296        3.298672E-09       -2.641979E-02        3.333867E-03       -0.000000E+00       -0.000000E+00
   15.45100        3.298672E-09       -3.031249E-02       -6.819416E-03        0.000000E+00        0.000000E+00
   15.55905        3.298672E-09       -3.022026E-02        3.307207E-03        0.000000E+00       -0.000000E+00
   15.66710        3.298672E-09       -3.014870E-02       -4.645164E-03       -0.000000E+00        0.000000E+00
   15.77515        3.298672E-09       -2.726184E-02       -1.558694E-02       -0.000000E+00       -0.000000E+00
   15.88320        3.298672E-09       -1.801859E-02        2.424760E-03        0.000000E+00        0.000000E+00
   15.99125        3.298672E-09       -9.789009E-03        3.180241E-03        0.000000E+00       -0.000000E+00
   16.09930        3.298672E-09       -3.090239E-03       -8.682495E-04       -0.000000E+00       -0.000000E+00
   16.20735        3.298672E-09        3.415379E-03        8.484968E-03        0.000000E+00        0.000000E+00
   16.31540        3.298672E-09        6.060134E-03        8.672640E-04       -0.000000E+00       -0.000000E+00
   16.42345        3.298672E-09        7.889387E-03       -1.229126E-02        0.000000E+00        0.000000E+00
   16.53149        3.298672E-09        1.374473E-02        7.219821E-03       -0.000000E+00        0.000000E+00
   16.63954        3.298672E-09        1.581897E-02        2.525661E-03        0.000000E+00       -0.000000E+00
   16.74759        3.298672E-09        1.612244E-02        5.803073E-03        0.000000E+00       -0.000000E+00
   16.85564        3.298672E-09        1.360672E-02       -5.107960E-03       -0.000000E+00       -0.000000E+00
   16.96369        3.298672E-09        1.269662E-02       -5.074104E-03        0.000000E+00       -0.000000E+00
   17.07174        3.298672E-09        1.324868E-02       -7.026230E-03       -0.000000E+00       -0.000000E+00
   17.17979        3.298672E-09        1.581399E-02       -3.708349E-03       -0.000000E+00       -0.000000E+00
   17.28784        3.298672E-09        1.886668E-02        3.209766E-05        0.000000E+00        0.000000E+00
   17.39589        3.298672E-09        2.085017E-02        1.209627E-02       -0.000000E+00        0.000000E+00
   17.50394        3.298672E-09        1.730634E-02       -1.195908E-03       -0.000000E+00        0.000000E+00
   17.61198        3.298672E-09        1.388523E-02       -7.652336E-03       -0.000000E+00        0.000000E+00
   17.72003        3.298672E-09        1.309404E-02        1.097456E-03        0.000000E+00       -0.000000E+00
   17.82808        3.298672E-09        1.145950E-02       -2.001085E-03        0.000000E+00       -0.000000E+00
   17.93613        3.298672E-09        1.027639E-02       -8.653810E-04       -0.000000E+00       -0.000000E+00
   18.04418        3.298672E-09        9.126687E-03        5.173152E-03        0.000000E+00        0.000000E+00
   18.15223        3.298672E-09        5.830962E-03       -1.169365E-02       -0.000000E+00       -0.000000E+00
   18.26028        3.298672E-09        6.935246E-03        4.823577E-03        0.000000E+00       -0.000000E+00
   18.36833        3.298672E-09        5.886413E-03        8.290784E-03        0.000000E+00        0.000000E+00
   18.47638        3.298672E-09        1.671295E-03       -1.724542E-03        0.000000E+00       -0.000000E+00
   18.58443        3.298672E-09       -1.544480E-03       -5.618828E-03        0.000000E+00        0.000000E+00
   18.69247        3.298672E-09       -2.321044E-03        9.019299E-03       -0.000000E+00       -0.000000E+00
   18.80052        3.298672E-09       -6.213060E-03        3.911286E-03        0.000000E+00        0.000000E+00
   18.90857        3.298672E-09       -1.088573E-02       -3.976846E-03        0.000000E+00        0.000000E+00
   19.01662        3.298672E-09       -1.321790E-02       -5.055298E-03       -0.000000E+00        0.000000E+00
   19.12467        3.298672E-09       -1.297257E-02       -6.708405E-03       -0.000000E+00        0.000000E+00
   19.23272        3.298672E-09       -9.816555E-03        3.155105E-03       -0.000000E+00        0.000000E+00
   19.34077        3.298672E-09       -7.719597E-03       -3.383188E-03        0.000000E+00        0.000000E+00
   19.44882        3.298672E-09       -4.292260E-03       -6.034152E-04        0.000000E+00        0.000000E+00
   19.55687        3.298672E-09       -8.044500E-04       -4.491396E-03        0.000000E+00        0.000000E+00
   19.66492        3.298672E-09        4.019116E-03       -5.374152E-03        0.000000E+00       -0.000000E+00
   19.77296        3.298672E-09        1.018913E-02        5.519985E-03       -0.000000E+00        0.000000E+00
   19.88101        3.298672E-09        1.332824E-02        9.868749E-03       -0.000000E+00        0.000000E+00
   19.98906        3.298672E-09        1.198486E-02        1.151636E-03        0.000000E+00        0.000000E+00
   20.09711        3.298672E-09        9.879602E-03       -5.531445E-03       -0.000000E+00        0.000000E+00
   20.20516        3.298672E-09        9.636074E-03       -4.754104E-03       -0.000000E+00       -0.000000E+00
   20.31321        3.298672E-09        1.078717E-02        1.801603E-03        0.000000E+00        0.000000E+00
   20.42126        3.298672E-09        1.073349E-02        9.131356E-03        0.000000E+00        0.000000E+00
   20.52931        3.298672E-09        6.897576E-03       -1.222269E-02       -0.000000E+00        0.000000E+00
   20.63736        3.298672E-09        7.674357E-03        9.096460E-04       -0.000000E+00        0.000000E+00
   20.74541        3.298672E-09        7.738052E-03        8.038274E-03        0.000000E+00       -0.000000E+00
   20.85345        3.298672E-09        4.537630E-03        1.584630E-02        0.000000E+00       -0.000000E+00
   20.96150        3.298672E-09       -4.320495E-03        5.487350E-03       -0.000000E+00       -0.000000E+00
   21.06955        3.298672E-09       -1.407685E-02       -5.383530E-03       -0.000000E+00       -0.000000E+00
   21.17760        3.298672E-09       -2.032492E-02        4.985386E-03        0.000000E+00       -0.000000E+00
   21.28565        3.298672E-09       -2.694326E-02       -1.209402E-03       -0.000000E+00        0.000000E+00
   21.39370        3.298672E-09       -3.142297E-02       -9.082673E-03       -0.000000E+00       -0.000000E+00
   21.50175        3.298672E-09       -3.101294E-02        4.022366E-03       -0.000000E+00        0.000000E+00
    0.10805        3.298672E-09       -1.000000E+00        3.871712E-03        0.000000E+00        0.000000E+00
    0.21610        3.298672E-09       -9.735406E-01       -3.587759E-03        0.000000E+00       -0.000000E+00
    0.32415        3.298672E-09       -9.204548E-01        3.002587E-03       -0.000000E+00       -0.000000E+00
    0.43220        3.298672E-09       -8.446596E-01        3.399192E-03       -0.000000E+00        0.000000E+00
    0.54024        3.298672E-09       -7.487934E-01       -5.095406E-03        0.000000E+00        0.000000E+00
    0.64829        3.298672E-09       -6.334475E-01        2.143024E-03       -0.000000E+00        0.000000E+00
    0.75634        3.298672E-09       -5.037195E-01       -3.992898E-04        0.000000E+00       -0.000000E+00
    0.86439        3.298672E-09       -3.622035E-01       -5.112513E-03       -0.000000E+00        0.000000E+00
    0.97244        3.298672E-09       -2.108856E-01       -1.377435E-03       -0.000000E+00        0.000000E+00
    1.08049        3.298672E-09       -5.424142E-02       -4.425232E-03       -0.000000E+00       -0.000000E+00
    1.18854        3.298672E-09        1.054538E-01        1.212898E-03       -0.000000E+00        0.000000E+00
    1.29659        3.298672E-09        2.628840E-01        4.710092E-03        0.000000E+00       -0.000000E+00
    1.40464        3.298672E-09        4.122899E-01       -4.449396E-03       -0.000000E+00        0.000000E+00
    1.51269        3.298672E-09        5.519099E-01       -2.246771E-03       -0.000000E+00        0.000000E+00
    1.62073        3.298672E-09        6.619433E-01        6.440919E-03       -0.000000E+00        0.000000E+00
    1.72878        3.298672E-09        2.551789E-01        1.203688E-03        0.000000E+00        0.000000E+00
    1.83683        3.298672E-09        1.085527E-01       -1.374419E-05       -0.000000E+00       -0.000000E+00
    1.94488        3.298672E-09       -7.722088E-03        4.756912E-03       -0.000000E+00        0.000000E+00
    2.05293        3.298672E-09       -1.054233E-01        9.242040E-03       -0.000000E+00       -0.000000E+00
    2.16098        3.298672E-09       -1.889672E-01        2.180747E-03        0.000000E+00       -0.000000E+00
    2.26903        3.298672E-09       -2.569278E-01        5.187504E-03       -0.000000E+00       -0.000000E+00
    2.37708        3.298672E-09       -3.110102E-01       -2.158125E-03       -0.000000E+00        0.000000E+00
    2.48513        3.298672E-09       -3.493562E-01        1.467362E-03        0.000000E+00       -0.000000E+00
    2.59318        3.298672E-09       -3.737283E-01       -2.874292E-03        0.000000E+00       -0.000000E+00
    2.70122        3.298672E-09       -3.834514E-01        2.592426E-03        0.000000E+00        0.000000E+00
    2.80927        3.298672E-09       -3.810268E-01       -4.407553E-03       -0.000000E+00       -0.000000E+00
    2.91732        3.298672E-09       -3.652952E-01        4.645570E-03       -0.000000E+00        0.000000E+00
    3.02537        3.298672E-09       -3.402039E-01        1.612246E-03       -0.000000E+00        0.000000E+00
    3.13342        3.298672E-09       -3.060977E-01        5.525748E-03        0.000000E+00       -0.000000E+00
    3.24147        3.298672E-09       -2.656393E-01        3.589298E-03       -0.000000E+00       -0.000000E+00
    3.34952        3.298672E-09       -2.197856E-01        5.384235E-03        0.000000E+00        0.000000E+00
    3.45757        3.298672E-09       -1.708099E-01       -8.635584E-03       -0.000000E+00        0.000000E+00
    3.56562        3.298672E-09       -1.159318E-01       -5.714678E-03        0.000000E+00       -0.000000E+00
    3.67367        3.298672E-09       -5.815603E-02       -1.293338E-02       -0.000000E+00       -0.000000E+00
    3.78171        3.298672E-09        2.886178E-03       -3.259541E-03        0.000000E+00        0.000000E+00
    3.88976        3.298672E-09        6.133614E-02        7.685479E-04        0.000000E+00        0.000000E+00
    3.99781        3.298672E-09        1.131688E-01       -2.198519E-03        0.000000E+00        0.000000E+00
    4.10586        3.298672E-09        1.571637E-01       -5.442679E-03        0.000000E+00        0.000000E+00
    4.21391        3.298672E-09        1.925694E-01       -3.303963E-04        0.000000E+00        0.000000E+00
    4.32196        3.298672E-09        2.154441E-01       -7.054687E-03        0.000000E+00       -0.000000E+00
    4.43001        3.298672E-09        2.282611E-01        3.637046E-03       -0.000000E+00       -0.000000E+00
    4.53806        3.298672E-09        2.261875E-01        1.347521E-03        0.000000E+00       -0.000000E+00
    4.64611        3.298672E-09        2.123842E-01        7.779809E-03       -0.000000E+00       -0.000000E+00
    4.75416        3.298672E-09        1.866574E-01       -2.910383E-03        0.000000E+00        0.000000E+00
    4.86220        3.298672E-09        1.574054E-01        4.434960E-03       -0.000000E+00       -0.000000E+00
    4.97025        3.298672E-09        1.235186E-01       -9.020658E-03        0.000000E+00       -0.000000E+00
    5.07830        3.298672E-09        9.289436E-02        3.483430E-03       -0.000000E+00       -0.000000E+00
    5.18635        3.298672E-09        6.113200E-02        7.387189E-03        0.000000E+00        0.000000E+00
    5.29440        3.298672E-09        2.817048E-02       -7.119408E-04       -0.000000E+00       -0.000000E+00
    5.40245        3.298672E-09       -1.510320E-03       -4.864104E-03       -0.000000E+00        0.000000E+00
    5.51050        3.298672E-09       -2.584462E-02        3.181986E-03       -0.000000E+00       -0.000000E+00
    5.61855        3.298672E-09       -4.761573E-02        8.905491E-03        0.000000E+00        0.000000E+00
    5.72660        3.298672E-09       -6.839613E-02        3.621590E-03       -0.000000E+00        0.000000E+00
    5.83465        3.298672E-09       -8.572987E-02       -5.485719E-03       -0.000000E+00       -0.000000E+00
    5.94269        3.298672E-09       -9.629162E-02       -8.376629E-04        0.000000E+00        0.000000E+00
    6.05074        3.298672E-09       -1.020301E-01       -1.952422E-03       -0.000000E+00        0.000000E+00
    6.15879        3.298672E-09       -1.028419E-01        5.337960E-03       -0.000000E+00       -0.000000E+00
    6.26684        3.298672E-09       -1.016213E-01        5.700872E-03        0.000000E+00        0.000000E+00
    6.37489        3.298672E-09       -9.871280E-02        3.328373E-03        0.000000E+00       -0.000000E+00
    6.48294        3.298672E-09       -9.355872E-02        5.167205E-03       -0.000000E+00       -0.000000E+00
    6.59099        3.298672E-09       -8.715912E-02       -4.596745E-03       -0.000000E+00       -0.000000E+00
    6.69904        3.298672E-09       -7.650504E-02        1.083806E-02       -0.000000E+00        0.000000E+00
    6.80709        3.298672E-09       -6.763768E-02       -3.370800E-03        0.000000E+00       -0.000000E+00
    6.91514        3.298672E-09       -5.582661E-02        7.500762E-03       -0.000000E+00       -0.000000E+00
    7.02318        3.298672E-09       -4.554229E-02        1.225369E-03        0.000000E+00       -0.000000E+00
    7.13123        3.298672E-09       -3.485536E-02        5.867839E-03        0.000000E+00       -0.000000E+00
    7.23928        3.298672E-09       -2.586067E-02       -3.638160E-03       -0.000000E+00       -0.000000E+00
    7.34733        3.298672E-09       -1.537661E-02        7.625824E-03        0.000000E+00       -0.000000E+00
    7.45538        3.298672E-09       -7.994324E-03        5.723347E-04        0.000000E+00        0.000000E+00
    7.56343        3.298672E-09       -1.194677E-03       -3.112587E-03       -0.000000E+00        0.000000E+00
    7.67148        3.298672E-09        6.145940E-03       -4.976737E-03        0.000000E+00       -0.000000E+00
    7.77953        3.298672E-09        1.437250E-02       -1.395243E-03       -0.000000E+00        0.000000E+00
    7.88758        3.298672E-09        2.175611E-02       -8.114334E-03       -0.000000E+00       -0.000000E+00
    7.99562        3.298672E-09        3.056784E-02        7.655827E-03       -0.000000E+00        0.000000E+00
    8.10367        3.298672E-09        3.441940E-02        3.480101E-03        0.000000E+00        0.000000E+00
    8.21172        3.298672E-09        3.517829E-02        3.491200E-04        0.000000E+00        0.000000E+00
    8.31977        3.298672E-09        3.430136E-02        1.323636E-04       -0.000000E+00       -0.000000E+00
    8.42782        3.298672E-09        3.207735E-02        1.377055E-03        0.000000E+00       -0.000000E+00
    8.53587        3.298672E-09        2.827465E-02        1.836005E-03       -0.000000E+00       -0.000000E+00
    8.64392        3.298672E-09        2.304944E-02       -2.516049E-03       -0.000000E+00       -0.000000E+00
    8.75197        3.298672E-09        1.839144E-02        7.275712E-03        0.000000E+00        0.000000E+00
    8.86002        3.298672E-09        1.079179E-02        5.554743E-03       -0.000000E+00        0.000000E+00
    8.96807        3.298672E-09        1.523912E-03       -4.786727E-03       -0.000000E+00       -0.000000E+00
    9.07611        3.298672E-09       -5.072102E-03        7.036672E-03        0.000000E+00        0.000000E+00
    9.18416        3.298672E-09       -1.334576E-02        9.407815E-04        0.000000E+00       -0.000000E+00
    9.29221        3.298672E-09       -2.058403E-02        6.608279E-04       -0.000000E+00        0.000000E+00
    9.40026        3.298672E-09       -2.652457E-02       -7.393516E-03       -0.000000E+00        0.000000E+00
    9.50831        3.298672E-09       -2.820008E-02       -1.255808E-02       -0.000000E+00       -0.000000E+00
    9.61636        3.298672E-09       -2.413533E-02       -4.199090E-03       -0.000000E+00       -0.000000E+00
    9.72441        3.298672E-09       -1.800983E-02       -2.463284E-03        0.000000E+00        0.000000E+00
    9.83246        3.298672E-09       -1.086532E-02       -1.065783E-02       -0.000000E+00        0.000000E+00
    9.94051        3.298672E-09       -1.020363E-04        5.869304E-04       -0.000000E+00        0.000000E+00
   10.04856        3.298672E-09        9.459303E-03        7.320494E-03       -0.000000E+00        0.000000E+00
   10.15660        3.298672E-09        1.505200E-02        1.030694E-02       -0.000000E+00        0.000000E+00
   10.26465        3.298672E-09        1.569020E-02        2.948706E-03        0.000000E+00        0.000000E+00
   10.37270        3.298672E-09        1.454960E-02        6.214745E-03        0.000000E+00        0.000000E+00
   10.48075        3.298672E-09        1.065130E-02       -3.879788E-04        0.000000E+00        0.000000E+00
   10.58880        3.298672E-09        6.878433E-03        1.110437E-03        0.000000E+00       -0.000000E+00
   10.69685        3.298672E-09        2.816024E-03       -8.016582E-04       -0.000000E+00       -0.000000E+00
   10.80490        3.298672E-09       -6.449603E-04       -6.996482E-03       -0.000000E+00       -0.000000E+00
   10.91295        3.298672E-09       -1.172047E-03       -2.473469E-03       -0.000000E+00       -0.000000E+00
   11.02100        3.298672E-09       -6.946449E-04        4.228025E-03        0.000000E+00        0.000000E+00
   11.12905        3.298672E-09       -1.776866E-03       -4.169148E-03        0.000000E+00       -0.000000E+00
   11.23709        3.298672E-09       -1.157304E-03        1.036572E-02        0.000000E+00       -0.000000E+00
   11.34514        3.298672E-09       -4.331848E-03       -5.243441E-03        0.000000E+00       -0.000000E+00
   11.45319        3.298672E-09       -5.104352E-03        2.015054E-03       -0.000000E+00        0.000000E+00
   11.56124        3.298672E-09       -6.329146E-03       -5.961922E-03        0.000000E+00       -0.000000E+00
   11.66929        3.298672E-09       -5.014237E-03        2.458876E-03       -0.000000E+00       -0.000000E+00
   11.77734        3.298672E-09       -4.522015E-03        6.273743E-03        0.000000E+00       -0.000000E+00
   11.88539        3.298672E-09       -6.179931E-03        1.167126E-03       -0.000000E+00       -0.000000E+00
   11.99344        3.298672E-09       -7.850781E-03       -4.641876E-03        0.000000E+00        0.000000E+00
   12.10149        3.298672E-09       -7.359776E-03        5.618260E-03        0.000000E+00        0.000000E+00
   12.20954        3.298672E-09       -8.664620E-03       -6.667660E-04       -0.000000E+00       -0.000000E+00
   12.31758        3.298672E-09       -9.255495E-03       -1.079231E-02       -0.000000E+00        0.000000E+00
   12.42563        3.298672E-09       -5.510077E-03       -1.972403E-03       -0.000000E+00        0.000000E+00
   12.53368        3.298672E-09       -1.188426E-03       -2.505836E-03       -0.000000E+00       -0.000000E+00
   12.64173        3.298672E-09        3.680797E-03        8.758306E-03        0.000000E+00       -0.000000E+00
   12.74978        3.298672E-09        4.728971E-03       -7.748761E-03        0.000000E+00       -0.000000E+00
   12.85783        3.298672E-09        8.329738E-03        1.693390E-03       -0.000000E+00       -0.000000E+00
   12.96588        3.298672E-09        1.062718E-02       -3.482814E-03        0.000000E+00       -0.000000E+00
   13.07393        3.298672E-09        1.356001E-02        2.308759E-03       -0.000000E+00       -0.000000E+00
   13.18198        3.298672E-09        1.481180E-02        3.742505E-03       -0.000000E+00        0.000000E+00
   13.29003        3.298672E-09        1.396638E-02       -1.306248E-03       -0.000000E+00        0.000000E+00
   13.39807        3.298672E-09        1.313565E-02        4.913817E-03        0.000000E+00       -0.000000E+00
   13.50612        3.298672E-09        1.005521E-02        1.943582E-03        0.000000E+00        0.000000E+00
   13.61417        3.298672E-09        6.179160E-03       -5.016627E-03       -0.000000E+00        0.000000E+00
   13.72222        3.298672E-09        4.300902E-03       -4.312883E-03       -0.000000E+00       -0.000000E+00
   13.83027        3.298672E-09        4.026301E-03        3.414304E-03       -0.000000E+00       -0.000000E+00
   13.93832        3.298672E-09        2.372321E-03        7.285695E-03       -0.000000E+00       -0.000000E+00
   14.04637        3.298672E-09       -1.871071E-03        6.300402E-03       -0.000000E+00       -0.000000E+00
   14.15442        3.298672E-09       -7.902449E-03        7.516568E-03        0.000000E+00        0.000000E+00
   14.26247        3.298672E-09       -1.573199E-02       -2.842469E-04       -0.000000E+00        0.000000E+00
   14.37052        3.298672E-09       -2.204207E-02        1.945588E-03        0.000000E+00       -0.000000E+00
   14.47856        3.298672E-09       -2.755843E-02        1.381608E-03        0.000000E+00        0.000000E+00
   14.58661        3.298672E-09       -3.195350E-02        1.104943E-03        0.000000E+00       -0.000000E+00
   14.69466        3.298672E-09       -3.507821E-02        5.676022E-03        0.000000E+00       -0.000000E+00
   14.80271        3.298672E-09       -3.856729E-02       -3.942343E-05        0.000000E+00        0.000000E+00
   14.91076        3.298672E-09       -4.022474E-02        4.034939E-03        0.000000E+00        0.000000E+00
   15.01881        3.298672E-09       -4.161079E-02       -6.348342E-03       -0.000000E+00       -0.000000E+00
   15.12686        3.298672E-09       -3.902640E-02       -6.216729E-03       -0.000000E+00        0.000000E+00
   15.23491        3.298672E-09       -3.298221E-02       -1.093154E-03       -0.000000E+00        0.000000E+00
   15.34296        3.298672E-09       -2.583150E-02        1.093115E-02        0.000000E+00       -0.000000E+00
   15.45100        3.298672E-09       -2.224742E-02       -8.197097E-03        0.000000E+00       -0.000000E+00
   15.55905        3.298672E-09       -1.519423E-02        1.681327E-03       -0.000000E+00        0.000000E+00
   15.66710        3.298672E-09       -8.808576E-03       -7.353789E-04       -0.000000E+00        0.000000E+00
   15.77515        3.298672E-09       -2.409547E-03        5.612858E-03        0.000000E+00       -0.000000E+00
   15.88320        3.298672E-09        1.434189E-03        5.361889E-03       -0.000000E+00        0.000000E+00
   15.99125        3.298672E-09        2.891137E-03        5.850083E-03        0.000000E+00       -0.000000E+00
   16.09930        3.298672E-09        1.951837E-03       -6.789698E-03       -0.000000E+00       -0.000000E+00
   16.20735        3.298672E-09        3.516375E-03       -5.975850E-03       -0.000000E+00       -0.000000E+00
   16.31540        3.298672E-09        6.979064E-03       -1.859743E-03       -0.000000E+00        0.000000E+00
   16.42345        3.298672E-09        1.051181E-02       -6.784051E-04       -0.000000E+00        0.000000E+00
   16.53149        3.298672E-09        1.353181E-02        9.946144E-04        0.000000E+00       -0.000000E+00
   16.63954        3.298672E-09        1.534872E-02        5.035105E-03        0.000000E+00        0.000000E+00
   16.74759        3.298672E-09        1.451182E-02        6.681996E-03        0.000000E+00       -0.000000E+00
   16.85564        3.298672E-09        1.071496E-02        4.087205E-03       -0.000000E+00       -0.000000E+00
   16.96369        3.298672E-09        5.381692E-03       -4.441238E-03       -0.000000E+00       -0.000000E+00
   17.07174        3.298672E-09        2.019918E-03        1.358163E-03        0.000000E+00       -0.000000E+00
   17.17979        3.298672E-09       -1.572738E-03       -4.767034E-03        0.000000E+00       -0.000000E+00
   17.28784        3.298672E-09       -2.996770E-03        8.555654E-04        0.000000E+00       -0.000000E+00
   17.39589        3.298672E-09       -4.468886E-03        1.030190E-02       -0.000000E+00       -0.000000E+00
   17.50394        3.298672E-09       -9.363751E-03       -3.197342E-03       -0.000000E+00        0.000000E+00
   17.61198        3.298672E-09       -1.223391E-02       -5.687305E-03        0.000000E+00       -0.000000E+00
   17.72003        3.298672E-09       -1.227996E-02        1.033425E-03       -0.000000E+00       -0.000000E+00
   17.82808        3.298672E-09       -1.221212E-02        3.118621E-03       -0.000000E+00       -0.000000E+00
   17.93613        3.298672E-09       -1.279832E-02       -3.846419E-03        0.000000E+00        0.000000E+00
   18.04418        3.298672E-09       -1.143339E-02        3.820586E-03        0.000000E+00        0.000000E+00
   18.15223        3.298672E-09       -1.113322E-02       -8.150283E-03        0.000000E+00       -0.000000E+00
   18.26028        3.298672E-09       -7.473568E-03        6.551350E-03        0.000000E+00       -0.000000E+00
   18.36833        3.298672E-09       -6.247433E-03        2.917080E-04        0.000000E+00       -0.000000E+00
   18.47638        3.298672E-09       -4.998611E-03       -1.865194E-03        0.000000E+00        0.000000E+00
   18.58443        3.298672E-09       -2.993908E-03        1.325087E-03        0.000000E+00        0.000000E+00
   18.69247        3.298672E-09       -1.546636E-03        2.289820E-03       -0.000000E+00        0.000000E+00
   18.80052        3.298672E-09       -1.012414E-03        7.142646E-03       -0.000000E+00        0.000000E+00
   18.90857        3.298672E-09       -3.093992E-03        7.723000E-04       -0.000000E+00        0.000000E+00
   19.01662        3.298672E-09       -5.122935E-03        8.524694E-03        0.000000E+00        0.000000E+00
   19.12467        3.298672E-09       -9.844630E-03        3.556582E-03       -0.000000E+00       -0.000000E+00
   19.23272        3.298672E-09       -1.498891E-02        2.530875E-03       -0.000000E+00       -0.000000E+00
   19.34077        3.298672E-09       -1.994086E-02        5.190615E-03       -0.000000E+00       -0.000000E+00
   19.44882        3.298672E-09       -2.548626E-02        5.139024E-03        0.000000E+00       -0.000000E+00
   19.55687        3.298672E-09       -3.133023E-02        2.590820E-03        0.000000E+00       -0.000000E+00
   19.66492        3.298672E-09       -3.630941E-02        5.807527E-03        0.000000E+00       -0.000000E+00
   19.77296        3.298672E-09       -4.146736E-02       -2.979995E-03       -0.000000E+00        0.000000E+00
   19.88101        3.298672E-09       -4.348121E-02        5.707806E-03        0.000000E+00        0.000000E+00
   19.98906        3.298672E-09       -4.565690E-02        3.028260E-03        0.000000E+00       -0.000000E+00
   20.09711        3.298672E-09       -4.695096E-02        8.860786E-04        0.000000E+00       -0.000000E+00
   20.20516        3.298672E-09       -4.664471E-02       -7.878498E-03        0.000000E+00        0.000000E+00
   20.31321        3.298672E-09       -4.181167E-02       -8.956173E-04        0.000000E+00       -0.000000E+00
   20.42126        3.298672E-09       -3.550318E-02       -3.664857E-03        0.000000E+00       -0.000000E+00
   20.52931        3.298672E-09       -2.710230E-02       -6.227042E-03        0.000000E+00        0.000000E+00
   20.63736        3.298672E-09       -1.618868E-02       -2.143459E-03       -0.000000E+00        0.000000E+00
   20.74541        3.298672E-09       -4.856780E-03       -4.043679E-03        0.000000E+00       -0.000000E+00
   20.85345        3.298672E-09        7.102887E-03        4.275580E-03       -0.000000E+00        0.000000E+00
   20.96150        3.298672E-09        1.610756E-02        2.769519E-03       -0.000000E+00        0.000000E+00
   21.06955        3.298672E-09        2.258693E-02        3.554106E-03       -0.000000E+00       -0.000000E+00
   21.17760        3.298672E-09        2.620445E-02       -2.464591E-03        0.000000E+00        0.000000E+00
   21.28565        3.298672E-09        2.932542E-02       -2.978070E-03       -0.000000E+00       -0.000000E+00
   21.39370        3.298672E-09        3.206296E-02       -2.166402E-03        0.000000E+00       -0.000000E+00
   21.50175        3.298672E-09        3.403857E-02       -3.534085E-03       -0.000000E+00       -0.000000E+00
    0.10805        3.298672E-09       -1.000000E+00       -3.995687E-03        0.000000E+00       -0.000000E+00
    0.21610        3.298672E-09       -9.715424E-01       -5.684677E-04       -0.000000E+00        0.000000E+00
    0.32415        3.298672E-09       -9.173532E-01       -4.095895E-03        0.000000E+00        0.000000E+00
    0.43220        3.298672E-09       -8.387389E-01       -1.134969E-04       -0.000000E+00        0.000000E+00
    0.54024        3.298672E-09       -7.393559E-01       -6.348771E-03        0.000000E+00       -0.000000E+00
    0.64829        3.298672E-09       -6.204555E-01        7.294978E-03        0.000000E+00        0.000000E+00
    0.75634        3.298672E-09       -4.889393E-01       -6.519787E-03        0.000000E+00       -0.000000E+00
    0.86439        3.298672E-09       -3.442546E-01        2.351914E-03        0.000000E+00       -0.000000E+00
    0.97244        3.298672E-09       -1.923660E-01       -4.214655E-03       -0.000000E+00       -0.000000E+00
    1.08049        3.298672E-09       -3.465303E-02       -4.424064E-03       -0.000000E+00        0.000000E+00
    1.18854        3.298672E-09        1.257742E-01        5.581191E-04        0.000000E+00        0.000000E+00
    1.29659        3.298672E-09        2.838712E-01        6.320227E-04        0.000000E+00        0.000000E+00
    1.40464        3.298672E-09        4.356687E-01       -2.049447E-03       -0.000000E+00       -0.000000E+00
    1.51269        3.298672E-09        5.764427E-01        2.514102E-03        0.000000E+00        0.000000E+00
    1.62073        3.298672E-09        6.763587E-01       -1.621342E-03       -0.000000E+00       -0.000000E+00
    1.72878        3.298672E-09       -4.991105E+00        1.251894E-03        0.000000E+00       -0.000000E+00
    1.83683        3.298672E-09       -1.031209E+01        2.733125E-04       -0.000000E+00       -0.000000E+00
    1.94488        3.298672E-09       -1.534502E+01        9.754328E-04        0.000000E+00        0.000000E+00
    2.05293        3.298672E-09       -1.999723E+01        5.375297E-04        0.000000E+00        0.000000E+00
    2.16098        3.298672E-09       -2.416873E+01        1.113014E-03        0.000000E+00       -0.000000E+00
    2.26903        3.298672E-09       -2.776671E+01       -2.567827E-04       -0.000000E+00        0.000000E+00
    2.37708        3.298672E-09       -3.070964E+01       -1.313619E-03        0.000000E+00       -0.000000E+00
    2.48513        3.298672E-09       -3.293053E+01       -5.050057E-06       -0.000000E+00        0.000000E+00
    2.59318        3.298672E-09       -3.437929E+01       -9.738587E-04        0.000000E+00        0.000000E+00
    2.70122        3.298672E-09       -3.502312E+01       -1.318898E-04        0.000000E+00       -0.000000E+00
    2.80927        3.298672E-09       -3.484826E+01        3.260294E-04       -0.000000E+00       -0.000000E+00
    2.91732        3.298672E-09       -3.385999E+01        3.611663E-04       -0.000000E+00       -0.000000E+00
