BEHD @ YYE. Sim. done on 2023-10-24   16h15
    1.206250,      1.36240E+06,
    1.218750,      1.77680E+06,
    1.231250,      2.31760E+06,
    1.243750,      2.97360E+06,
    1.256250,      3.79200E+06,
    1.268750,      4.72640E+06,
    1.281250,      5.77040E+06,
    1.293750,      7.04800E+06,
    1.306250,      8.66320E+06,
    1.318750,      1.00056E+07,
    1.331250,      1.18960E+07,
    1.343750,      1.40296E+07,
    1.356250,      1.58744E+07,
    1.368750,      1.81680E+07,
    1.381250,      2.01624E+07,
    1.393750,      2.27432E+07,
    1.406250,      2.49312E+07,
    1.418750,      2.71712E+07,
    1.431250,      2.88400E+07,
    1.443750,      3.09400E+07,
    1.456250,      3.19440E+07,
    1.468750,      3.29992E+07,
    1.481250,      3.38032E+07,
    1.493750,      3.43488E+07,
    1.506250,      3.45840E+07,
    1.518750,      3.43208E+07,
    1.531250,      3.30120E+07,
    1.543750,      3.20240E+07,
    1.556250,      3.08488E+07,
    1.568750,      2.90528E+07,
    1.581250,      2.69800E+07,
    1.593750,      2.49560E+07,
    1.606250,      2.28448E+07,
    1.618750,      2.06704E+07,
    1.631250,      1.84208E+07,
    1.643750,      1.61992E+07,
    1.656250,      1.42800E+07,
    1.668750,      1.21176E+07,
    1.681250,      1.05856E+07,
    1.693750,      8.82960E+06,
    1.706250,      7.34880E+06,
    1.718750,      6.09040E+06,
    1.731250,      5.04560E+06,
    1.743750,      4.03920E+06,
    1.756250,      3.19280E+06,
    1.768750,      2.62160E+06,
    1.781250,      1.96800E+06,
    1.793750,      1.56160E+06,
    1.806250,      1.21760E+06,
    1.818750,      9.21600E+05,
    1.831250,      6.99200E+05,
    1.843750,      4.85600E+05,
    1.856250,      3.60800E+05,
    1.868750,      2.52000E+05,
    1.881250,      1.96800E+05,
    1.893750,      1.40000E+05,
    1.906250,      9.04000E+04,
    1.918750,      6.48000E+04,
    1.931250,      4.48000E+04,
    1.943750,      2.80000E+04,
    1.956250,      1.84000E+04,
    1.968750,      1.04000E+04,
    1.981250,      1.12000E+04,
    1.993750,      6.40000E+03,
    2.006250,      7.20000E+03,
    2.018750,      4.00000E+03,
    2.031250,      4.80000E+03,
    2.043750,      2.40000E+03,
    2.056250,      1.60000E+03,
    2.068750,      1.60000E+03,
    2.081250,      2.40000E+03,
    2.093750,      0.00000E+00,
    2.106250,      1.60000E+03,
    2.118750,      1.60000E+03,
    2.131250,      8.00000E+02,
    2.143750,      8.00000E+02,
    2.156250,      1.60000E+03,
    2.168750,      8.00000E+02,
    2.181250,      1.60000E+03,
    2.193750,      0.00000E+00,
    2.206250,      1.60000E+03,
    2.218750,      1.60000E+03,
    2.231250,      8.00000E+02,
    2.243750,      0.00000E+00,
    2.256250,      8.00000E+02,
    2.268750,      0.00000E+00,
    2.281250,      8.00000E+02,
    2.293750,      8.00000E+02,
    2.306250,      0.00000E+00,
    2.318750,      0.00000E+00,
    2.331250,      8.00000E+02,
    2.343750,      8.00000E+02,
    2.356250,      0.00000E+00,
    2.368750,      1.60000E+03,
    2.381250,      0.00000E+00,
    2.393750,      8.00000E+02,
    2.406250,      0.00000E+00,
    2.418750,      8.00000E+02,
    2.431250,      8.00000E+02,
    2.443750,      8.00000E+02,
    2.456250,      8.00000E+02,
    2.468750,      0.00000E+00,
    2.481250,      0.00000E+00,
    2.493750,      8.00000E+02,
    2.506250,      8.00000E+02,
    2.518750,      0.00000E+00,
    2.531250,      8.00000E+02,
    2.543750,      0.00000E+00,
    2.556250,      8.00000E+02,
    2.568750,      8.00000E+02,
    2.581250,      1.60000E+03,
    2.593750,      0.00000E+00,
    2.606250,      0.00000E+00,
    2.618750,      0.00000E+00,
    2.631250,      0.00000E+00,
    2.643750,      0.00000E+00,
    2.656250,      0.00000E+00,
    2.668750,      0.00000E+00,
    2.681250,      0.00000E+00,
    2.693750,      0.00000E+00,
    2.706250,      0.00000E+00,
    2.718750,      8.00000E+02,
    2.731250,      8.00000E+02,
    2.743750,      8.00000E+02,
    2.756250,      0.00000E+00,
    2.768750,      0.00000E+00,
    2.781250,      0.00000E+00,
    2.793750,      0.00000E+00,
    2.806250,      0.00000E+00,
    2.818750,      8.00000E+02,
    2.831250,      8.00000E+02,
    2.843750,      8.00000E+02,
    2.856250,      0.00000E+00,
    2.868750,      0.00000E+00,
    2.881250,      0.00000E+00,
    2.893750,      0.00000E+00,
    2.906250,      0.00000E+00,
    2.918750,      0.00000E+00,
    2.931250,      0.00000E+00,
    2.943750,      8.00000E+02,
    2.956250,      0.00000E+00,
    2.968750,      8.00000E+02,
    2.981250,      1.60000E+03,
    2.993750,      5.60000E+03,
 
 
#   166
    0.006250,      0.00000E+00,
    0.018750,      0.00000E+00,
    0.031250,      0.00000E+00,
    0.043750,      0.00000E+00,
    0.056250,      8.00000E+02,
    0.068750,      0.00000E+00,
    0.081250,      0.00000E+00,
    0.093750,      0.00000E+00,
    0.106250,      8.00000E+02,
    0.118750,      0.00000E+00,
    0.131250,      0.00000E+00,
    0.143750,      0.00000E+00,
    0.156250,      0.00000E+00,
    0.168750,      0.00000E+00,
    0.181250,      0.00000E+00,
    0.193750,      0.00000E+00,
    0.206250,      8.00000E+02,
    0.218750,      1.60000E+03,
    0.231250,      8.00000E+02,
    0.243750,      2.40000E+03,
    0.256250,      0.00000E+00,
    0.268750,      8.00000E+02,
    0.281250,      1.60000E+03,
    0.293750,      0.00000E+00,
    0.306250,      8.00000E+02,
    0.318750,      0.00000E+00,
    0.331250,      8.00000E+02,
    0.343750,      8.00000E+02,
    0.356250,      0.00000E+00,
    0.368750,      0.00000E+00,
    0.381250,      1.60000E+03,
    0.393750,      0.00000E+00,
    0.406250,      0.00000E+00,
    0.418750,      8.00000E+02,
    0.431250,      1.60000E+03,
    0.443750,      0.00000E+00,
    0.456250,      0.00000E+00,
    0.468750,      0.00000E+00,
    0.481250,      0.00000E+00,
    0.493750,      0.00000E+00,
    0.506250,      8.00000E+02,
    0.518750,      8.00000E+02,
    0.531250,      0.00000E+00,
    0.543750,      4.00000E+03,
    0.556250,      8.00000E+02,
    0.568750,      8.00000E+02,
    0.581250,      1.60000E+03,
    0.593750,      1.60000E+03,
    0.606250,      0.00000E+00,
    0.618750,      0.00000E+00,
    0.631250,      0.00000E+00,
    0.643750,      8.00000E+02,
    0.656250,      8.00000E+02,
    0.668750,      8.00000E+02,
    0.681250,      0.00000E+00,
    0.693750,      8.00000E+02,
    0.706250,      8.00000E+02,
    0.718750,      8.00000E+02,
    0.731250,      1.60000E+03,
    0.743750,      1.60000E+03,
    0.756250,      0.00000E+00,
    0.768750,      0.00000E+00,
    0.781250,      8.00000E+02,
    0.793750,      2.40000E+03,
    0.806250,      0.00000E+00,
    0.818750,      1.60000E+03,
    0.831250,      0.00000E+00,
    0.843750,      1.60000E+03,
    0.856250,      3.20000E+03,
    0.868750,      3.20000E+03,
    0.881250,      4.80000E+03,
    0.893750,      3.20000E+03,
    0.906250,      4.80000E+03,
    0.918750,      5.60000E+03,
    0.931250,      6.40000E+03,
    0.943750,      1.04000E+04,
    0.956250,      9.60000E+03,
    0.968750,      9.60000E+03,
    0.981250,      3.20000E+03,
    0.993750,      6.40000E+03,
    1.006250,      8.00000E+03,
    1.018750,      8.80000E+03,
    1.031250,      1.20000E+04,
    1.043750,      2.00000E+04,
    1.056250,      2.00000E+04,
    1.068750,      3.76000E+04,
    1.081250,      5.36000E+04,
    1.093750,      6.48000E+04,
    1.106250,      9.60000E+04,
    1.118750,      1.33600E+05,
    1.131250,      2.19200E+05,
    1.143750,      2.75200E+05,
    1.156250,      3.80000E+05,
    1.168750,      5.76000E+05,
    1.181250,      7.51200E+05,
    1.193750,      1.02880E+06,
    1.206250,      1.32880E+06,
    1.218750,      1.85120E+06,
    1.231250,      2.36800E+06,
    1.243750,      2.95520E+06,
    1.256250,      3.75200E+06,
    1.268750,      4.65200E+06,
    1.281250,      5.78480E+06,
    1.293750,      6.97760E+06,
    1.306250,      8.58800E+06,
    1.318750,      1.00568E+07,
    1.331250,      1.20456E+07,
    1.343750,      1.37848E+07,
    1.356250,      1.58728E+07,
    1.368750,      1.82920E+07,
    1.381250,      2.03440E+07,
    1.393750,      2.26312E+07,
    1.406250,      2.47432E+07,
    1.418750,      2.70136E+07,
    1.431250,      2.91800E+07,
    1.443750,      3.05896E+07,
    1.456250,      3.22432E+07,
    1.468750,      3.30440E+07,
    1.481250,      3.38864E+07,
    1.493750,      3.43832E+07,
    1.506250,      3.44320E+07,
    1.518750,      3.42560E+07,
    1.531250,      3.29920E+07,
    1.543750,      3.22984E+07,
    1.556250,      3.06856E+07,
    1.568750,      2.88600E+07,
    1.581250,      2.70040E+07,
    1.593750,      2.49808E+07,
    1.606250,      2.27096E+07,
    1.618750,      2.05968E+07,
    1.631250,      1.84640E+07,
    1.643750,      1.62992E+07,
    1.656250,      1.42736E+07,
    1.668750,      1.23480E+07,
    1.681250,      1.03696E+07,
    1.693750,      8.88160E+06,
    1.706250,      7.33120E+06,
    1.718750,      6.12880E+06,
    1.731250,      4.94720E+06,
    1.743750,      3.93200E+06,
    1.756250,      3.29440E+06,
    1.768750,      2.57600E+06,
    1.781250,      2.06880E+06,
    1.793750,      1.56160E+06,
    1.806250,      1.21360E+06,
    1.818750,      9.25600E+05,
    1.831250,      6.71200E+05,
    1.843750,      4.87200E+05,
    1.856250,      3.56800E+05,
    1.868750,      2.50400E+05,
    1.881250,      1.86400E+05,
    1.893750,      1.32800E+05,
    1.906250,      1.02400E+05,
    1.918750,      7.44000E+04,
    1.931250,      4.32000E+04,
    1.943750,      3.36000E+04,
    1.956250,      1.76000E+04,
    1.968750,      1.36000E+04,
    1.981250,      1.12000E+04,
    1.993750,      9.60000E+03,
    2.006250,      2.40000E+03,
    2.018750,      4.80000E+03,
    2.031250,      4.80000E+03,
    2.043750,      1.60000E+03,
    2.056250,      2.40000E+03,
    2.068750,      1.60000E+03,
    2.081250,      1.60000E+03,
    2.093750,      3.20000E+03,
    2.106250,      8.00000E+02,
    2.118750,      8.00000E+02,
    2.131250,      8.00000E+02,
    2.143750,      1.60000E+03,
    2.156250,      0.00000E+00,
    2.168750,      8.00000E+02,
    2.181250,      8.00000E+02,
    2.193750,      8.00000E+02,
    2.206250,      0.00000E+00,
    2.218750,      1.60000E+03,
    2.231250,      0.00000E+00,
    2.243750,      0.00000E+00,
    2.256250,      8.00000E+02,
    2.268750,      0.00000E+00,
    2.281250,      1.60000E+03,
    2.293750,      0.00000E+00,
    2.306250,      8.00000E+02,
    2.318750,      0.00000E+00,
    2.331250,      1.60000E+03,
    2.343750,      0.00000E+00,
    2.356250,      8.00000E+02,
    2.368750,      0.00000E+00,
    2.381250,      0.00000E+00,
    2.393750,      0.00000E+00,
    2.406250,      2.40000E+03,
    2.418750,      0.00000E+00,
    2.431250,      0.00000E+00,
    2.443750,      0.00000E+00,
    2.456250,      8.00000E+02,
    2.468750,      0.00000E+00,
    2.481250,      1.60000E+03,
    2.493750,      0.00000E+00,
    2.506250,      0.00000E+00,
    2.518750,      0.00000E+00,
    2.531250,      0.00000E+00,
    2.543750,      8.00000E+02,
    2.556250,      8.00000E+02,
    2.568750,      0.00000E+00,
    2.581250,      1.60000E+03,
    2.593750,      8.00000E+02,
    2.606250,      8.00000E+02,
    2.618750,      8.00000E+02,
    2.631250,      0.00000E+00,
    2.643750,      8.00000E+02,
    2.656250,      0.00000E+00,
    2.668750,      0.00000E+00,
    2.681250,      0.00000E+00,
    2.693750,      0.00000E+00,
    2.706250,      8.00000E+02,
    2.718750,      8.00000E+02,
    2.731250,      0.00000E+00,
    2.743750,      0.00000E+00,
    2.756250,      8.00000E+02,
    2.768750,      0.00000E+00,
    2.781250,      0.00000E+00,
    2.793750,      0.00000E+00,
    2.806250,      8.00000E+02,
    2.818750,      0.00000E+00,
    2.831250,      0.00000E+00,
    2.843750,      8.00000E+02,
    2.856250,      0.00000E+00,
    2.868750,      0.00000E+00,
    2.881250,      0.00000E+00,
    2.893750,      0.00000E+00,
    2.906250,      0.00000E+00,
    2.918750,      1.60000E+03,
    2.931250,      0.00000E+00,
    2.943750,      0.00000E+00,
    2.956250,      0.00000E+00,
    2.968750,      0.00000E+00,
    2.981250,      0.00000E+00,
    2.993750,      8.00000E+03,
 
 
#   167
    0.006250,      0.00000E+00,
    0.018750,      0.00000E+00,
    0.031250,      0.00000E+00,
    0.043750,      0.00000E+00,
    0.056250,      8.00000E+02,
    0.068750,      0.00000E+00,
    0.081250,      0.00000E+00,
    0.093750,      8.00000E+02,
    0.106250,      0.00000E+00,
    0.118750,      0.00000E+00,
    0.131250,      1.60000E+03,
    0.143750,      0.00000E+00,
    0.156250,      0.00000E+00,
    0.168750,      0.00000E+00,
    0.181250,      8.00000E+02,
    0.193750,      0.00000E+00,
    0.206250,      0.00000E+00,
    0.218750,      0.00000E+00,
    0.231250,      0.00000E+00,
    0.243750,      0.00000E+00,
    0.256250,      0.00000E+00,
    0.268750,      1.60000E+03,
    0.281250,      0.00000E+00,
    0.293750,      0.00000E+00,
    0.306250,      0.00000E+00,
    0.318750,      8.00000E+02,
    0.331250,      8.00000E+02,
    0.343750,      1.60000E+03,
    0.356250,      8.00000E+02,
    0.368750,      0.00000E+00,
    0.381250,      0.00000E+00,
    0.393750,      8.00000E+02,
    0.406250,      0.00000E+00,
    0.418750,      0.00000E+00,
    0.431250,      8.00000E+02,
    0.443750,      1.60000E+03,
    0.456250,      8.00000E+02,
    0.468750,      0.00000E+00,
    0.481250,      8.00000E+02,
    0.493750,      0.00000E+00,
    0.506250,      8.00000E+02,
    0.518750,      1.60000E+03,
    0.531250,      0.00000E+00,
    0.543750,      8.00000E+02,
    0.556250,      0.00000E+00,
    0.568750,      0.00000E+00,
    0.581250,      0.00000E+00,
    0.593750,      0.00000E+00,
    0.606250,      8.00000E+02,
    0.618750,      2.40000E+03,
    0.631250,      0.00000E+00,
    0.643750,      8.00000E+02,
    0.656250,      8.00000E+02,
    0.668750,      8.00000E+02,
    0.681250,      1.60000E+03,
    0.693750,      1.60000E+03,
    0.706250,      2.40000E+03,
    0.718750,      8.00000E+02,
    0.731250,      8.00000E+02,
    0.743750,      1.60000E+03,
    0.756250,      3.20000E+03,
    0.768750,      0.00000E+00,
    0.781250,      1.60000E+03,
    0.793750,      1.60000E+03,
    0.806250,      1.60000E+03,
    0.818750,      1.60000E+03,
    0.831250,      3.20000E+03,
    0.843750,      4.00000E+03,
    0.856250,      1.60000E+03,
    0.868750,      4.80000E+03,
    0.881250,      8.00000E+02,
    0.893750,      4.00000E+03,
    0.906250,      6.40000E+03,
    0.918750,      4.80000E+03,
    0.931250,      7.20000E+03,
    0.943750,      8.00000E+03,
    0.956250,      8.80000E+03,
    0.968750,      8.80000E+03,
    0.981250,      4.80000E+03,
    0.993750,      7.20000E+03,
    1.006250,      5.60000E+03,
    1.018750,      8.80000E+03,
    1.031250,      1.20000E+04,
    1.043750,      2.00000E+04,
    1.056250,      2.56000E+04,
    1.068750,      3.28000E+04,
    1.081250,      4.64000E+04,
    1.093750,      6.64000E+04,
    1.106250,      8.24000E+04,
    1.118750,      1.44000E+05,
    1.131250,      1.76000E+05,
    1.143750,      2.95200E+05,
    1.156250,      3.93600E+05,
    1.168750,      5.39200E+05,
    1.181250,      7.91200E+05,
    1.193750,      1.03120E+06,
    1.206250,      1.38720E+06,
    1.218750,      1.81760E+06,
    1.231250,      2.35840E+06,
    1.243750,      2.98800E+06,
    1.256250,      3.65840E+06,
    1.268750,      4.81520E+06,
    1.281250,      5.71040E+06,
    1.293750,      7.08000E+06,
    1.306250,      8.44000E+06,
    1.318750,      1.00704E+07,
    1.331250,      1.18424E+07,
    1.343750,      1.40128E+07,
    1.356250,      1.59072E+07,
    1.368750,      1.81640E+07,
    1.381250,      2.04072E+07,
    1.393750,      2.25824E+07,
    1.406250,      2.49200E+07,
    1.418750,      2.69168E+07,
    1.431250,      2.87408E+07,
    1.443750,      3.06760E+07,
    1.456250,      3.20536E+07,
    1.468750,      3.33240E+07,
    1.481250,      3.39680E+07,
    1.493750,      3.43952E+07,
    1.506250,      3.46280E+07,
    1.518750,      3.42488E+07,
    1.531250,      3.32088E+07,
    1.543750,      3.19080E+07,
    1.556250,      3.04560E+07,
    1.568750,      2.89264E+07,
    1.581250,      2.72824E+07,
    1.593750,      2.47912E+07,
    1.606250,      2.26880E+07,
    1.618750,      2.08536E+07,
    1.631250,      1.83744E+07,
    1.643750,      1.63888E+07,
    1.656250,      1.42216E+07,
    1.668750,      1.22784E+07,
    1.681250,      1.03720E+07,
    1.693750,      8.78880E+06,
    1.706250,      7.26320E+06,
    1.718750,      6.13200E+06,
    1.731250,      4.98400E+06,
    1.743750,      4.01360E+06,
    1.756250,      3.26560E+06,
    1.768750,      2.54240E+06,
    1.781250,      2.07120E+06,
    1.793750,      1.55760E+06,
    1.806250,      1.19360E+06,
    1.818750,      9.11200E+05,
    1.831250,      6.83200E+05,
    1.843750,      4.95200E+05,
    1.856250,      3.51200E+05,
    1.868750,      2.66400E+05,
    1.881250,      1.88800E+05,
    1.893750,      1.35200E+05,
    1.906250,      9.84000E+04,
    1.918750,      5.28000E+04,
    1.931250,      4.88000E+04,
    1.943750,      4.64000E+04,
    1.956250,      2.48000E+04,
    1.968750,      1.12000E+04,
    1.981250,      1.04000E+04,
    1.993750,      6.40000E+03,
    2.006250,      8.80000E+03,
    2.018750,      4.80000E+03,
    2.031250,      8.00000E+02,
    2.043750,      2.40000E+03,
    2.056250,      4.00000E+03,
    2.068750,      1.60000E+03,
    2.081250,      8.00000E+02,
    2.093750,      0.00000E+00,
    2.106250,      8.00000E+02,
    2.118750,      1.60000E+03,
    2.131250,      8.00000E+02,
    2.143750,      8.00000E+02,
    2.156250,      8.00000E+02,
    2.168750,      8.00000E+02,
    2.181250,      8.00000E+02,
    2.193750,      0.00000E+00,
    2.206250,      8.00000E+02,
    2.218750,      0.00000E+00,
    2.231250,      1.60000E+03,
    2.243750,      0.00000E+00,
    2.256250,      0.00000E+00,
    2.268750,      0.00000E+00,
    2.281250,      8.00000E+02,
    2.293750,      8.00000E+02,
    2.306250,      8.00000E+02,
    2.318750,      8.00000E+02,
    2.331250,      8.00000E+02,
    2.343750,      1.60000E+03,
    2.356250,      0.00000E+00,
    2.368750,      8.00000E+02,
    2.381250,      1.60000E+03,
    2.393750,      8.00000E+02,
    2.406250,      1.60000E+03,
    2.418750,      1.60000E+03,
    2.431250,      0.00000E+00,
    2.443750,      0.00000E+00,
    2.456250,      0.00000E+00,
    2.468750,      0.00000E+00,
    2.481250,      0.00000E+00,
    2.493750,      8.00000E+02,
    2.506250,      0.00000E+00,
    2.518750,      0.00000E+00,
    2.531250,      0.00000E+00,
    2.543750,      0.00000E+00,
    2.556250,      0.00000E+00,
    2.568750,      0.00000E+00,
    2.581250,      8.00000E+02,
    2.593750,      0.00000E+00,
    2.606250,      1.60000E+03,
    2.618750,      8.00000E+02,
    2.631250,      0.00000E+00,
    2.643750,      0.00000E+00,
    2.656250,      8.00000E+02,
    2.668750,      0.00000E+00,
    2.681250,      1.60000E+03,
    2.693750,      0.00000E+00,
    2.706250,      0.00000E+00,
    2.718750,      0.00000E+00,
    2.731250,      0.00000E+00,
    2.743750,      0.00000E+00,
    2.756250,      8.00000E+02,
    2.768750,      0.00000E+00,
    2.781250,      0.00000E+00,
    2.793750,      0.00000E+00,
    2.806250,      0.00000E+00,
    2.818750,      8.00000E+02,
    2.831250,      0.00000E+00,
    2.843750,      8.00000E+02,
    2.856250,      0.00000E+00,
    2.868750,      0.00000E+00,
    2.881250,      0.00000E+00,
    2.893750,      1.60000E+03,
    2.906250,      0.00000E+00,
    2.918750,      0.00000E+00,
    2.931250,      0.00000E+00,
    2.943750,      0.00000E+00,
    2.956250,      0.00000E+00,
    2.968750,      8.00000E+02,
    2.981250,      0.00000E+00,
    2.993750,      7.20000E+03,
 
 
#   168
    0.006250,      0.00000E+00,
    0.018750,      0.00000E+00,
    0.031250,      8.00000E+02,
    0.043750,      0.00000E+00,
    0.056250,      0.00000E+00,
    0.068750,      0.00000E+00,
    0.081250,      8.00000E+02,
    0.093750,      0.00000E+00,
    0.106250,      8.00000E+02,
    0.118750,      0.00000E+00,
    0.131250,      0.00000E+00,
    0.143750,      0.00000E+00,
    0.156250,      8.00000E+02,
    0.168750,      0.00000E+00,
    0.181250,      0.00000E+00,
    0.193750,      0.00000E+00,
    0.206250,      0.00000E+00,
    0.218750,      0.00000E+00,
    0.231250,      1.60000E+03,
    0.243750,      0.00000E+00,
    0.256250,      8.00000E+02,
    0.268750,      0.00000E+00,
    0.281250,      8.00000E+02,
    0.293750,      8.00000E+02,
    0.306250,      0.00000E+00,
    0.318750,      0.00000E+00,
    0.331250,      0.00000E+00,
    0.343750,      0.00000E+00,
    0.356250,      0.00000E+00,
    0.368750,      1.60000E+03,
    0.381250,      0.00000E+00,
    0.393750,      0.00000E+00,
    0.406250,      0.00000E+00,
    0.418750,      0.00000E+00,
    0.431250,      0.00000E+00,
    0.443750,      0.00000E+00,
    0.456250,      8.00000E+02,
    0.468750,      0.00000E+00,
    0.481250,      8.00000E+02,
    0.493750,      0.00000E+00,
    0.506250,      8.00000E+02,
    0.518750,      0.00000E+00,
    0.531250,      8.00000E+02,
    0.543750,      1.60000E+03,
    0.556250,      0.00000E+00,
    0.568750,      0.00000E+00,
    0.581250,      8.00000E+02,
    0.593750,      0.00000E+00,
    0.606250,      0.00000E+00,
    0.618750,      8.00000E+02,
    0.631250,      0.00000E+00,
    0.643750,      0.00000E+00,
    0.656250,      8.00000E+02,
    0.668750,      0.00000E+00,
    0.681250,      8.00000E+02,
    0.693750,      8.00000E+02,
    0.706250,      1.60000E+03,
    0.718750,      0.00000E+00,
    0.731250,      3.20000E+03,
    0.743750,      1.60000E+03,
    0.756250,      2.40000E+03,
    0.768750,      0.00000E+00,
    0.781250,      3.20000E+03,
    0.793750,      8.00000E+02,
    0.806250,      1.60000E+03,
    0.818750,      2.40000E+03,
    0.831250,      2.40000E+03,
    0.843750,      3.20000E+03,
    0.856250,      3.20000E+03,
    0.868750,      1.60000E+03,
    0.881250,      8.00000E+02,
    0.893750,      2.40000E+03,
    0.906250,      9.60000E+03,
    0.918750,      8.00000E+03,
    0.931250,      6.40000E+03,
    0.943750,      8.80000E+03,
    0.956250,      8.00000E+03,
    0.968750,      3.20000E+03,
    0.981250,      9.60000E+03,
    0.993750,      1.12000E+04,
    1.006250,      5.60000E+03,
    1.018750,      8.00000E+03,
    1.031250,      8.00000E+03,
    1.043750,      2.08000E+04,
    1.056250,      2.24000E+04,
    1.068750,      3.92000E+04,
    1.081250,      4.56000E+04,
    1.093750,      7.84000E+04,
    1.106250,      9.52000E+04,
    1.118750,      1.20000E+05,
    1.131250,      1.88800E+05,
    1.143750,      2.66400E+05,
    1.156250,      3.96000E+05,
    1.168750,      5.38400E+05,
    1.181250,      7.44000E+05,
    1.193750,      9.87200E+05,
    1.206250,      1.36480E+06,
    1.218750,      1.78400E+06,
    1.231250,      2.36960E+06,
    1.243750,      3.12400E+06,
    1.256250,      3.74000E+06,
    1.268750,      4.64240E+06,
    1.281250,      5.80480E+06,
    1.293750,      6.92800E+06,
    1.306250,      8.66720E+06,
    1.318750,      1.01024E+07,
    1.331250,      1.20288E+07,
    1.343750,      1.37576E+07,
    1.356250,      1.61432E+07,
    1.368750,      1.80624E+07,
    1.381250,      2.03008E+07,
    1.393750,      2.25024E+07,
    1.406250,      2.47472E+07,
    1.418750,      2.69264E+07,
    1.431250,      2.88344E+07,
    1.443750,      3.05888E+07,
    1.456250,      3.21336E+07,
    1.468750,      3.31440E+07,
    1.481250,      3.42336E+07,
    1.493750,      3.43416E+07,
    1.506250,      3.44784E+07,
    1.518750,      3.42304E+07,
    1.531250,      3.34624E+07,
    1.543750,      3.19344E+07,
    1.556250,      3.03552E+07,
    1.568750,      2.89024E+07,
    1.581250,      2.71696E+07,
    1.593750,      2.48128E+07,
    1.606250,      2.29416E+07,
    1.618750,      2.07432E+07,
    1.631250,      1.85120E+07,
    1.643750,      1.63776E+07,
    1.656250,      1.41312E+07,
    1.668750,      1.21608E+07,
    1.681250,      1.04936E+07,
    1.693750,      8.76400E+06,
    1.706250,      7.13040E+06,
    1.718750,      6.18320E+06,
    1.731250,      4.86400E+06,
    1.743750,      4.11760E+06,
    1.756250,      3.20560E+06,
    1.768750,      2.59360E+06,
    1.781250,      1.99360E+06,
    1.793750,      1.52800E+06,
    1.806250,      1.21040E+06,
    1.818750,      9.08800E+05,
    1.831250,      6.84800E+05,
    1.843750,      5.23200E+05,
    1.856250,      3.42400E+05,
    1.868750,      2.68800E+05,
    1.881250,      2.01600E+05,
    1.893750,      1.47200E+05,
    1.906250,      7.76000E+04,
    1.918750,      6.48000E+04,
    1.931250,      5.52000E+04,
    1.943750,      3.68000E+04,
    1.956250,      1.84000E+04,
    1.968750,      1.44000E+04,
    1.981250,      1.60000E+04,
    1.993750,      4.00000E+03,
    2.006250,      5.60000E+03,
    2.018750,      2.40000E+03,
    2.031250,      3.20000E+03,
    2.043750,      3.20000E+03,
    2.056250,      4.00000E+03,
    2.068750,      3.20000E+03,
    2.081250,      8.00000E+02,
    2.093750,      2.40000E+03,
    2.106250,      0.00000E+00,
    2.118750,      8.00000E+02,
    2.131250,      2.40000E+03,
    2.143750,      1.60000E+03,
    2.156250,      0.00000E+00,
    2.168750,      8.00000E+02,
    2.181250,      8.00000E+02,
    2.193750,      8.00000E+02,
    2.206250,      0.00000E+00,
    2.218750,      0.00000E+00,
    2.231250,      1.60000E+03,
    2.243750,      8.00000E+02,
    2.256250,      1.60000E+03,
    2.268750,      0.00000E+00,
    2.281250,      0.00000E+00,
    2.293750,      0.00000E+00,
    2.306250,      1.60000E+03,
    2.318750,      8.00000E+02,
    2.331250,      8.00000E+02,
    2.343750,      8.00000E+02,
    2.356250,      8.00000E+02,
    2.368750,      8.00000E+02,
    2.381250,      8.00000E+02,
    2.393750,      8.00000E+02,
    2.406250,      0.00000E+00,
    2.418750,      0.00000E+00,
    2.431250,      0.00000E+00,
    2.443750,      0.00000E+00,
    2.456250,      8.00000E+02,
    2.468750,      8.00000E+02,
    2.481250,      8.00000E+02,
    2.493750,      8.00000E+02,
    2.506250,      0.00000E+00,
    2.518750,      0.00000E+00,
    2.531250,      0.00000E+00,
    2.543750,      8.00000E+02,
    2.556250,      0.00000E+00,
    2.568750,      0.00000E+00,
    2.581250,      8.00000E+02,
    2.593750,      8.00000E+02,
    2.606250,      8.00000E+02,
    2.618750,      8.00000E+02,
    2.631250,      0.00000E+00,
    2.643750,      8.00000E+02,
    2.656250,      0.00000E+00,
    2.668750,      0.00000E+00,
    2.681250,      8.00000E+02,
    2.693750,      8.00000E+02,
    2.706250,      0.00000E+00,
    2.718750,      0.00000E+00,
    2.731250,      0.00000E+00,
    2.743750,      0.00000E+00,
    2.756250,      8.00000E+02,
    2.768750,      0.00000E+00,
    2.781250,      0.00000E+00,
    2.793750,      0.00000E+00,
    2.806250,      0.00000E+00,
    2.818750,      0.00000E+00,
    2.831250,      0.00000E+00,
    2.843750,      0.00000E+00,
    2.856250,      0.00000E+00,
    2.868750,      0.00000E+00,
    2.881250,      0.00000E+00,
    2.893750,      0.00000E+00,
    2.906250,      8.00000E+02,
    2.918750,      8.00000E+02,
    2.931250,      0.00000E+00,
    2.943750,      0.00000E+00,
    2.956250,      0.00000E+00,
    2.968750,      0.00000E+00,
    2.981250,      0.00000E+00,
    2.993750,      8.00000E+03,
 
 
#   169
    0.006250,      0.00000E+00,
    0.018750,      0.00000E+00,
    0.031250,      0.00000E+00,
    0.043750,      0.00000E+00,
    0.056250,      0.00000E+00,
    0.068750,      0.00000E+00,
    0.081250,      0.00000E+00,
