BEHD @ YYE. Sim. done on 2023-10-24   16h15
    0.418750,      8.00000E+02,
    0.431250,      1.60000E+03,
    0.443750,      1.60000E+03,
    0.456250,      0.00000E+00,
    0.468750,      1.60000E+03,
    0.481250,      8.00000E+02,
    0.493750,      8.00000E+02,
    0.506250,      8.00000E+02,
    0.518750,      1.60000E+03,
    0.531250,      8.00000E+02,
    0.543750,      2.40000E+03,
    0.556250,      1.60000E+03,
    0.568750,      3.20000E+03,
    0.581250,      1.60000E+03,
    0.593750,      1.60000E+03,
    0.606250,      1.60000E+03,
    0.618750,      2.40000E+03,
    0.631250,      2.40000E+03,
    0.643750,      8.00000E+03,
    0.656250,      4.00000E+03,
    0.668750,      1.60000E+03,
    0.681250,      8.00000E+02,
    0.693750,      3.20000E+03,
    0.706250,      3.20000E+03,
    0.718750,      4.80000E+03,
    0.731250,      4.80000E+03,
    0.743750,      4.80000E+03,
    0.756250,      3.20000E+03,
    0.768750,      1.60000E+03,
    0.781250,      4.80000E+03,
    0.793750,      8.00000E+02,
    0.806250,      2.40000E+03,
    0.818750,      5.60000E+03,
    0.831250,      4.00000E+03,
    0.843750,      4.00000E+03,
    0.856250,      6.40000E+03,
    0.868750,      6.40000E+03,
    0.881250,      5.60000E+03,
    0.893750,      5.60000E+03,
    0.906250,      8.00000E+03,
    0.918750,      1.12000E+04,
    0.931250,      1.76000E+04,
    0.943750,      2.00000E+04,
    0.956250,      3.04000E+04,
    0.968750,      1.84000E+04,
    0.981250,      3.12000E+04,
    0.993750,      3.44000E+04,
    1.006250,      2.72000E+04,
    1.018750,      1.92000E+04,
    1.031250,      2.64000E+04,
    1.043750,      2.88000E+04,
    1.056250,      3.12000E+04,
    1.068750,      3.52000E+04,
    1.081250,      5.04000E+04,
    1.093750,      7.20000E+04,
    1.106250,      8.24000E+04,
    1.118750,      1.13600E+05,
    1.131250,      1.77600E+05,
    1.143750,      2.25600E+05,
    1.156250,      3.48000E+05,
    1.168750,      4.72000E+05,
    1.181250,      7.04800E+05,
    1.193750,      9.46400E+05,
    1.206250,      1.22160E+06,
    1.218750,      1.67440E+06,
    1.231250,      2.21760E+06,
    1.243750,      2.86320E+06,
    1.256250,      3.72720E+06,
    1.268750,      4.66320E+06,
    1.281250,      5.87120E+06,
    1.293750,      7.04240E+06,
    1.306250,      8.56240E+06,
    1.318750,      1.03096E+07,
    1.331250,      1.21720E+07,
    1.343750,      1.40080E+07,
    1.356250,      1.62184E+07,
    1.368750,      1.85000E+07,
    1.381250,      2.07632E+07,
    1.393750,      2.28800E+07,
    1.406250,      2.52232E+07,
    1.418750,      2.72416E+07,
    1.431250,      2.96400E+07,
    1.443750,      3.08752E+07,
    1.456250,      3.26552E+07,
    1.468750,      3.39336E+07,
    1.481250,      3.47072E+07,
    1.493750,      3.51136E+07,
    1.506250,      3.50296E+07,
    1.518750,      3.46896E+07,
    1.531250,      3.41688E+07,
    1.543750,      3.28432E+07,
    1.556250,      3.14432E+07,
    1.568750,      2.95808E+07,
    1.581250,      2.76184E+07,
    1.593750,      2.53904E+07,
    1.606250,      2.32728E+07,
    1.618750,      2.12344E+07,
    1.631250,      1.87608E+07,
    1.643750,      1.62696E+07,
    1.656250,      1.42936E+07,
    1.668750,      1.23872E+07,
    1.681250,      1.05816E+07,
    1.693750,      8.94800E+06,
    1.706250,      7.45680E+06,
    1.718750,      6.12000E+06,
    1.731250,      5.07120E+06,
    1.743750,      3.95760E+06,
    1.756250,      3.19600E+06,
    1.768750,      2.63200E+06,
    1.781250,      1.99760E+06,
    1.793750,      1.48720E+06,
    1.806250,      1.19840E+06,
    1.818750,      8.95200E+05,
    1.831250,      6.56800E+05,
    1.843750,      4.79200E+05,
    1.856250,      4.00000E+05,
    1.868750,      2.76000E+05,
    1.881250,      2.07200E+05,
    1.893750,      1.43200E+05,
    1.906250,      9.76000E+04,
    1.918750,      8.88000E+04,
    1.931250,      5.68000E+04,
    1.943750,      2.72000E+04,
    1.956250,      3.28000E+04,
    1.968750,      1.52000E+04,
    1.981250,      2.40000E+04,
    1.993750,      1.20000E+04,
    2.006250,      8.00000E+03,
    2.018750,      8.80000E+03,
    2.031250,      7.20000E+03,
    2.043750,      3.20000E+03,
    2.056250,      2.40000E+03,
    2.068750,      5.60000E+03,
    2.081250,      4.00000E+03,
    2.093750,      3.20000E+03,
    2.106250,      4.00000E+03,
    2.118750,      1.60000E+03,
    2.131250,      0.00000E+00,
    2.143750,      3.20000E+03,
    2.156250,      2.40000E+03,
    2.168750,      1.60000E+03,
    2.181250,      3.20000E+03,
    2.193750,      4.00000E+03,
    2.206250,      1.60000E+03,
    2.218750,      2.40000E+03,
    2.231250,      3.20000E+03,
    2.243750,      0.00000E+00,
    2.256250,      2.40000E+03,
    2.268750,      2.40000E+03,
    2.281250,      8.00000E+02,
    2.293750,      2.40000E+03,
    2.306250,      1.60000E+03,
    2.318750,      1.60000E+03,
    2.331250,      0.00000E+00,
    2.343750,      1.60000E+03,
    2.356250,      8.00000E+02,
    2.368750,      1.60000E+03,
    2.381250,      0.00000E+00,
    2.393750,      8.00000E+02,
    2.406250,      8.00000E+02,
    2.418750,      8.00000E+02,
    2.431250,      1.60000E+03,
    2.443750,      8.00000E+02,
    2.456250,      1.60000E+03,
    2.468750,      0.00000E+00,
    2.481250,      8.00000E+02,
    2.493750,      0.00000E+00,
    2.506250,      0.00000E+00,
    2.518750,      8.00000E+02,
    2.531250,      8.00000E+02,
    2.543750,      8.00000E+02,
    2.556250,      0.00000E+00,
    2.568750,      8.00000E+02,
    2.581250,      8.00000E+02,
    2.593750,      0.00000E+00,
    2.606250,      0.00000E+00,
    2.618750,      8.00000E+02,
    2.631250,      8.00000E+02,
    2.643750,      0.00000E+00,
    2.656250,      8.00000E+02,
    2.668750,      1.60000E+03,
    2.681250,      0.00000E+00,
    2.693750,      8.00000E+02,
    2.706250,      2.40000E+03,
    2.718750,      8.00000E+02,
    2.731250,      0.00000E+00,
    2.743750,      8.00000E+02,
    2.756250,      0.00000E+00,
    2.768750,      0.00000E+00,
    2.781250,      0.00000E+00,
    2.793750,      0.00000E+00,
    2.806250,      0.00000E+00,
    2.818750,      0.00000E+00,
    2.831250,      2.40000E+03,
    2.843750,      0.00000E+00,
    2.856250,      0.00000E+00,
    2.868750,      0.00000E+00,
    2.881250,      0.00000E+00,
    2.893750,      0.00000E+00,
    2.906250,      0.00000E+00,
    2.918750,      0.00000E+00,
    2.931250,      0.00000E+00,
    2.943750,      0.00000E+00,
    2.956250,      0.00000E+00,
    2.968750,      0.00000E+00,
    2.981250,      8.00000E+02,
    2.993750,      8.80000E+03,
 
 
#   168
    0.006250,      0.00000E+00,
    0.018750,      8.00000E+02,
    0.031250,      0.00000E+00,
    0.043750,      0.00000E+00,
    0.056250,      8.00000E+02,
    0.068750,      0.00000E+00,
    0.081250,      8.00000E+02,
    0.093750,      0.00000E+00,
    0.106250,      0.00000E+00,
    0.118750,      0.00000E+00,
    0.131250,      0.00000E+00,
    0.143750,      0.00000E+00,
    0.156250,      0.00000E+00,
    0.168750,      0.00000E+00,
    0.181250,      8.00000E+02,
    0.193750,      0.00000E+00,
    0.206250,      0.00000E+00,
    0.218750,      0.00000E+00,
    0.231250,      1.60000E+03,
    0.243750,      0.00000E+00,
    0.256250,      8.00000E+02,
    0.268750,      8.00000E+02,
    0.281250,      8.00000E+02,
    0.293750,      0.00000E+00,
    0.306250,      3.20000E+03,
    0.318750,      8.00000E+02,
    0.331250,      8.00000E+02,
    0.343750,      0.00000E+00,
    0.356250,      1.60000E+03,
    0.368750,      0.00000E+00,
    0.381250,      0.00000E+00,
    0.393750,      8.00000E+02,
    0.406250,      0.00000E+00,
    0.418750,      2.40000E+03,
    0.431250,      1.60000E+03,
    0.443750,      6.40000E+03,
    0.456250,      8.00000E+02,
    0.468750,      0.00000E+00,
    0.481250,      4.00000E+03,
    0.493750,      4.00000E+03,
    0.506250,      1.60000E+03,
    0.518750,      1.60000E+03,
    0.531250,      8.00000E+02,
    0.543750,      1.60000E+03,
    0.556250,      8.00000E+02,
    0.568750,      1.60000E+03,
    0.581250,      4.00000E+03,
    0.593750,      2.40000E+03,
    0.606250,      0.00000E+00,
    0.618750,      8.00000E+02,
    0.631250,      0.00000E+00,
    0.643750,      4.80000E+03,
    0.656250,      1.60000E+03,
    0.668750,      1.60000E+03,
    0.681250,      2.40000E+03,
    0.693750,      8.00000E+02,
    0.706250,      1.60000E+03,
    0.718750,      2.40000E+03,
    0.731250,      3.20000E+03,
    0.743750,      2.40000E+03,
    0.756250,      1.60000E+03,
    0.768750,      2.40000E+03,
    0.781250,      8.00000E+02,
    0.793750,      6.40000E+03,
    0.806250,      5.60000E+03,
    0.818750,      4.00000E+03,
    0.831250,      5.60000E+03,
    0.843750,      3.20000E+03,
    0.856250,      4.80000E+03,
    0.868750,      3.20000E+03,
    0.881250,      9.60000E+03,
    0.893750,      1.20000E+04,
    0.906250,      1.04000E+04,
    0.918750,      1.60000E+04,
    0.931250,      1.68000E+04,
    0.943750,      1.84000E+04,
    0.956250,      2.00000E+04,
    0.968750,      2.16000E+04,
    0.981250,      2.80000E+04,
    0.993750,      2.72000E+04,
    1.006250,      3.60000E+04,
    1.018750,      1.92000E+04,
    1.031250,      2.48000E+04,
    1.043750,      2.72000E+04,
    1.056250,      3.04000E+04,
    1.068750,      3.52000E+04,
    1.081250,      4.40000E+04,
    1.093750,      4.72000E+04,
    1.106250,      8.64000E+04,
    1.118750,      1.24000E+05,
    1.131250,      1.91200E+05,
    1.143750,      2.44000E+05,
    1.156250,      3.47200E+05,
    1.168750,      4.91200E+05,
    1.181250,      6.99200E+05,
    1.193750,      8.80000E+05,
    1.206250,      1.23520E+06,
    1.218750,      1.64080E+06,
    1.231250,      2.17280E+06,
    1.243750,      2.85360E+06,
    1.256250,      3.76960E+06,
    1.268750,      4.72320E+06,
    1.281250,      5.91440E+06,
    1.293750,      7.01680E+06,
    1.306250,      8.59120E+06,
    1.318750,      1.01064E+07,
    1.331250,      1.21216E+07,
    1.343750,      1.41528E+07,
    1.356250,      1.62816E+07,
    1.368750,      1.84512E+07,
    1.381250,      2.05888E+07,
    1.393750,      2.30752E+07,
    1.406250,      2.52392E+07,
    1.418750,      2.73832E+07,
    1.431250,      2.93664E+07,
    1.443750,      3.10688E+07,
    1.456250,      3.26040E+07,
    1.468750,      3.39168E+07,
    1.481250,      3.44912E+07,
    1.493750,      3.52416E+07,
    1.506250,      3.51040E+07,
    1.518750,      3.46880E+07,
    1.531250,      3.40176E+07,
    1.543750,      3.29552E+07,
    1.556250,      3.11776E+07,
    1.568750,      2.96696E+07,
    1.581250,      2.73768E+07,
    1.593750,      2.54312E+07,
    1.606250,      2.32816E+07,
    1.618750,      2.10120E+07,
    1.631250,      1.87072E+07,
    1.643750,      1.64408E+07,
    1.656250,      1.43456E+07,
    1.668750,      1.24328E+07,
    1.681250,      1.05520E+07,
    1.693750,      8.94560E+06,
    1.706250,      7.33920E+06,
    1.718750,      6.09600E+06,
    1.731250,      5.00640E+06,
    1.743750,      4.04240E+06,
    1.756250,      3.26160E+06,
    1.768750,      2.58160E+06,
    1.781250,      1.98800E+06,
    1.793750,      1.56720E+06,
    1.806250,      1.14160E+06,
    1.818750,      8.96800E+05,
    1.831250,      6.44800E+05,
    1.843750,      5.00800E+05,
    1.856250,      3.82400E+05,
    1.868750,      2.95200E+05,
    1.881250,      2.08000E+05,
    1.893750,      1.37600E+05,
    1.906250,      1.00000E+05,
    1.918750,      8.24000E+04,
    1.931250,      5.52000E+04,
    1.943750,      4.08000E+04,
    1.956250,      3.04000E+04,
    1.968750,      2.24000E+04,
    1.981250,      2.32000E+04,
    1.993750,      8.80000E+03,
    2.006250,      8.80000E+03,
    2.018750,      3.20000E+03,
    2.031250,      7.20000E+03,
    2.043750,      4.00000E+03,
    2.056250,      4.80000E+03,
    2.068750,      1.60000E+03,
    2.081250,      3.20000E+03,
    2.093750,      5.60000E+03,
    2.106250,      1.60000E+03,
    2.118750,      1.60000E+03,
    2.131250,      0.00000E+00,
    2.143750,      1.60000E+03,
    2.156250,      4.00000E+03,
    2.168750,      8.00000E+02,
    2.181250,      4.80000E+03,
    2.193750,      6.40000E+03,
    2.206250,      8.00000E+02,
    2.218750,      1.60000E+03,
    2.231250,      1.60000E+03,
    2.243750,      8.00000E+02,
    2.256250,      2.40000E+03,
    2.268750,      8.00000E+02,
    2.281250,      8.00000E+02,
    2.293750,      8.00000E+02,
    2.306250,      1.60000E+03,
    2.318750,      8.00000E+02,
    2.331250,      1.60000E+03,
    2.343750,      1.60000E+03,
    2.356250,      0.00000E+00,
    2.368750,      1.60000E+03,
    2.381250,      8.00000E+02,
    2.393750,      1.60000E+03,
    2.406250,      0.00000E+00,
    2.418750,      8.00000E+02,
    2.431250,      8.00000E+02,
    2.443750,      0.00000E+00,
    2.456250,      8.00000E+02,
    2.468750,      8.00000E+02,
    2.481250,      8.00000E+02,
    2.493750,      0.00000E+00,
    2.506250,      8.00000E+02,
    2.518750,      0.00000E+00,
    2.531250,      1.60000E+03,
    2.543750,      8.00000E+02,
    2.556250,      0.00000E+00,
    2.568750,      1.60000E+03,
    2.581250,      0.00000E+00,
    2.593750,      0.00000E+00,
    2.606250,      0.00000E+00,
    2.618750,      0.00000E+00,
    2.631250,      0.00000E+00,
    2.643750,      0.00000E+00,
    2.656250,      8.00000E+02,
    2.668750,      8.00000E+02,
    2.681250,      1.60000E+03,
    2.693750,      1.60000E+03,
    2.706250,      0.00000E+00,
    2.718750,      8.00000E+02,
    2.731250,      0.00000E+00,
    2.743750,      1.60000E+03,
    2.756250,      8.00000E+02,
    2.768750,      0.00000E+00,
    2.781250,      0.00000E+00,
    2.793750,      0.00000E+00,
    2.806250,      8.00000E+02,
    2.818750,      0.00000E+00,
    2.831250,      0.00000E+00,
    2.843750,      0.00000E+00,
    2.856250,      8.00000E+02,
    2.868750,      8.00000E+02,
    2.881250,      1.60000E+03,
    2.893750,      0.00000E+00,
    2.906250,      0.00000E+00,
    2.918750,      0.00000E+00,
    2.931250,      0.00000E+00,
    2.943750,      0.00000E+00,
    2.956250,      0.00000E+00,
    2.968750,      8.00000E+02,
    2.981250,      0.00000E+00,
    2.993750,      8.80000E+03,
 
 
#   169
    0.006250,      0.00000E+00,
    0.018750,      8.00000E+02,
    0.031250,      8.00000E+02,
    0.043750,      0.00000E+00,
    0.056250,      0.00000E+00,
    0.068750,      0.00000E+00,
    0.081250,      8.00000E+02,
    0.093750,      0.00000E+00,
    0.106250,      1.60000E+03,
    0.118750,      0.00000E+00,
    0.131250,      8.00000E+02,
    0.143750,      1.60000E+03,
    0.156250,      8.00000E+02,
    0.168750,      1.60000E+03,
    0.181250,      1.60000E+03,
    0.193750,      1.60000E+03,
    0.206250,      0.00000E+00,
    0.218750,      8.00000E+02,
    0.231250,      0.00000E+00,
    0.243750,      8.00000E+02,
    0.256250,      8.00000E+02,
    0.268750,      1.60000E+03,
    0.281250,      0.00000E+00,
    0.293750,      0.00000E+00,
    0.306250,      1.60000E+03,
    0.318750,      8.00000E+02,
    0.331250,      2.40000E+03,
    0.343750,      8.00000E+02,
    0.356250,      1.60000E+03,
    0.368750,      4.00000E+03,
    0.381250,      8.00000E+02,
    0.393750,      0.00000E+00,
    0.406250,      8.00000E+02,
    0.418750,      0.00000E+00,
    0.431250,      0.00000E+00,
    0.443750,      0.00000E+00,
    0.456250,      1.60000E+03,
    0.468750,      0.00000E+00,
    0.481250,      8.00000E+02,
    0.493750,      8.00000E+02,
    0.506250,      2.40000E+03,
    0.518750,      2.40000E+03,
    0.531250,      1.60000E+03,
    0.543750,      0.00000E+00,
    0.556250,      3.20000E+03,
    0.568750,      3.20000E+03,
    0.581250,      2.40000E+03,
    0.593750,      4.00000E+03,
    0.606250,      1.60000E+03,
    0.618750,      2.40000E+03,
    0.631250,      1.60000E+03,
    0.643750,      1.60000E+03,
    0.656250,      2.40000E+03,
    0.668750,      8.00000E+02,
    0.681250,      2.40000E+03,
    0.693750,      4.00000E+03,
    0.706250,      3.20000E+03,
    0.718750,      4.00000E+03,
    0.731250,      1.60000E+03,
    0.743750,      1.60000E+03,
    0.756250,      3.20000E+03,
    0.768750,      4.80000E+03,
    0.781250,      7.20000E+03,
    0.793750,      4.80000E+03,
    0.806250,      8.00000E+03,
    0.818750,      4.80000E+03,
    0.831250,      4.00000E+03,
    0.843750,      5.60000E+03,
    0.856250,      5.60000E+03,
    0.868750,      5.60000E+03,
    0.881250,      7.20000E+03,
    0.893750,      5.60000E+03,
    0.906250,      5.60000E+03,
    0.918750,      1.04000E+04,
    0.931250,      7.20000E+03,
    0.943750,      1.60000E+04,
    0.956250,      2.96000E+04,
    0.968750,      2.72000E+04,
    0.981250,      1.76000E+04,
    0.993750,      3.04000E+04,
    1.006250,      3.28000E+04,
    1.018750,      2.80000E+04,
    1.031250,      2.88000E+04,
    1.043750,      1.52000E+04,
    1.056250,      2.64000E+04,
    1.068750,      3.36000E+04,
    1.081250,      4.72000E+04,
    1.093750,      8.32000E+04,
    1.106250,      8.32000E+04,
    1.118750,      1.28000E+05,
    1.131250,      1.67200E+05,
    1.143750,      2.21600E+05,
    1.156250,      3.33600E+05,
    1.168750,      4.88000E+05,
    1.181250,      6.90400E+05,
    1.193750,      9.11200E+05,
    1.206250,      1.22640E+06,
    1.218750,      1.73360E+06,
    1.231250,      2.18800E+06,
    1.243750,      2.88480E+06,
    1.256250,      3.70720E+06,
    1.268750,      4.62320E+06,
    1.281250,      5.73360E+06,
    1.293750,      7.14560E+06,
    1.306250,      8.57200E+06,
    1.318750,      1.01696E+07,
    1.331250,      1.20752E+07,
    1.343750,      1.41304E+07,
    1.356250,      1.61432E+07,
    1.368750,      1.85024E+07,
    1.381250,      2.08088E+07,
    1.393750,      2.29920E+07,
    1.406250,      2.51200E+07,
    1.418750,      2.72584E+07,
    1.431250,      2.95504E+07,
    1.443750,      3.12992E+07,
    1.456250,      3.24640E+07,
    1.468750,      3.40104E+07,
    1.481250,      3.47040E+07,
    1.493750,      3.48264E+07,
    1.506250,      3.50656E+07,
    1.518750,      3.48904E+07,
    1.531250,      3.39504E+07,
    1.543750,      3.27032E+07,
    1.556250,      3.12576E+07,
    1.568750,      2.94696E+07,
    1.581250,      2.75912E+07,
    1.593750,      2.52600E+07,
    1.606250,      2.31160E+07,
    1.618750,      2.09208E+07,
    1.631250,      1.87232E+07,
    1.643750,      1.62640E+07,
    1.656250,      1.45584E+07,
    1.668750,      1.24256E+07,
    1.681250,      1.05416E+07,
    1.693750,      8.90560E+06,
    1.706250,      7.36160E+06,
    1.718750,      6.12320E+06,
    1.731250,      4.95760E+06,
    1.743750,      4.07120E+06,
    1.756250,      3.26240E+06,
    1.768750,      2.55680E+06,
    1.781250,      2.04720E+06,
    1.793750,      1.56880E+06,
    1.806250,      1.12240E+06,
    1.818750,      8.66400E+05,
    1.831250,      6.76800E+05,
    1.843750,      5.17600E+05,
    1.856250,      3.78400E+05,
    1.868750,      2.90400E+05,
    1.881250,      2.09600E+05,
    1.893750,      1.51200E+05,
    1.906250,      1.05600E+05,
    1.918750,      7.04000E+04,
    1.931250,      5.60000E+04,
    1.943750,      3.60000E+04,
    1.956250,      3.20000E+04,
    1.968750,      2.40000E+04,
    1.981250,      1.28000E+04,
    1.993750,      1.20000E+04,
    2.006250,      8.00000E+03,
    2.018750,      7.20000E+03,
    2.031250,      2.40000E+03,
    2.043750,      2.40000E+03,
    2.056250,      9.60000E+03,
    2.068750,      3.20000E+03,
    2.081250,      3.20000E+03,
    2.093750,      1.60000E+03,
    2.106250,      1.60000E+03,
    2.118750,      8.00000E+02,
    2.131250,      2.40000E+03,
    2.143750,      1.60000E+03,
    2.156250,      1.60000E+03,
    2.168750,      3.20000E+03,
    2.181250,      4.00000E+03,
    2.193750,      2.40000E+03,
    2.206250,      4.80000E+03,
    2.218750,      8.00000E+02,
    2.231250,      8.00000E+02,
    2.243750,      0.00000E+00,
    2.256250,      2.40000E+03,
    2.268750,      8.00000E+02,
    2.281250,      1.60000E+03,
    2.293750,      0.00000E+00,
    2.306250,      3.20000E+03,
    2.318750,      1.60000E+03,
    2.331250,      0.00000E+00,
    2.343750,      0.00000E+00,
    2.356250,      0.00000E+00,
    2.368750,      0.00000E+00,
    2.381250,      8.00000E+02,
    2.393750,      1.60000E+03,
    2.406250,      8.00000E+02,
    2.418750,      8.00000E+02,
    2.431250,      0.00000E+00,
    2.443750,      8.00000E+02,
    2.456250,      8.00000E+02,
    2.468750,      1.60000E+03,
    2.481250,      0.00000E+00,
    2.493750,      0.00000E+00,
    2.506250,      0.00000E+00,
    2.518750,      8.00000E+02,
    2.531250,      0.00000E+00,
    2.543750,      8.00000E+02,
    2.556250,      8.00000E+02,
    2.568750,      8.00000E+02,
    2.581250,      0.00000E+00,
    2.593750,      8.00000E+02,
    2.606250,      8.00000E+02,
    2.618750,      8.00000E+02,
    2.631250,      1.60000E+03,
    2.643750,      0.00000E+00,
    2.656250,      1.60000E+03,
    2.668750,      8.00000E+02,
    2.681250,      0.00000E+00,
    2.693750,      8.00000E+02,
    2.706250,      0.00000E+00,
    2.718750,      0.00000E+00,
    2.731250,      0.00000E+00,
    2.743750,      2.40000E+03,
    2.756250,      0.00000E+00,
    2.768750,      0.00000E+00,
    2.781250,      8.00000E+02,
    2.793750,      1.60000E+03,
    2.806250,      0.00000E+00,
    2.818750,      8.00000E+02,
    2.831250,      8.00000E+02,
    2.843750,      0.00000E+00,
    2.856250,      0.00000E+00,
    2.868750,      0.00000E+00,
    2.881250,      0.00000E+00,
    2.893750,      1.60000E+03,
    2.906250,      0.00000E+00,
    2.918750,      0.00000E+00,
    2.931250,      8.00000E+02,
    2.943750,      8.00000E+02,
    2.956250,      0.00000E+00,
    2.968750,      0.00000E+00,
    2.981250,      0.00000E+00,
    2.993750,      8.00000E+03,
 
 
#   170
    0.006250,      0.00000E+00,
    0.018750,      8.00000E+02,
    0.031250,      0.00000E+00,
    0.043750,      8.00000E+02,
    0.056250,      0.00000E+00,
    0.068750,      0.00000E+00,
    0.081250,      8.00000E+02,
    0.093750,      8.00000E+02,
    0.106250,      0.00000E+00,
    0.118750,      8.00000E+02,
    0.131250,      0.00000E+00,
    0.143750,      8.00000E+02,
    0.156250,      0.00000E+00,
    0.168750,      0.00000E+00,
    0.181250,      8.00000E+02,
    0.193750,      8.00000E+02,
    0.206250,      8.00000E+02,
    0.218750,      0.00000E+00,
    0.231250,      8.00000E+02,
    0.243750,      0.00000E+00,
    0.256250,      0.00000E+00,
    0.268750,      8.00000E+02,
    0.281250,      0.00000E+00,
    0.293750,      8.00000E+02,
    0.306250,      8.00000E+02,
    0.318750,      8.00000E+02,
    0.331250,      1.60000E+03,
    0.343750,      2.40000E+03,
    0.356250,      1.60000E+03,
    0.368750,      8.00000E+02,
    0.381250,      3.20000E+03,
    0.393750,      8.00000E+02,
    0.406250,      2.40000E+03,
    0.418750,      1.60000E+03,
    0.431250,      0.00000E+00,
    0.443750,      2.40000E+03,
    0.456250,      0.00000E+00,
    0.468750,      2.40000E+03,
    0.481250,      2.40000E+03,
    0.493750,      0.00000E+00,
    0.506250,      8.00000E+02,
    0.518750,      1.60000E+03,
    0.531250,      8.00000E+02,
    0.543750,      4.00000E+03,
    0.556250,      8.00000E+02,
    0.568750,      0.00000E+00,
    0.581250,      4.00000E+03,
    0.593750,      8.00000E+02,
    0.606250,      1.60000E+03,
    0.618750,      1.60000E+03,
    0.631250,      3.20000E+03,
    0.643750,      8.00000E+02,
    0.656250,      4.80000E+03,
    0.668750,      1.60000E+03,
    0.681250,      3.20000E+03,
    0.693750,      4.00000E+03,
    0.706250,      0.00000E+00,
    0.718750,      4.00000E+03,
    0.731250,      4.00000E+03,
    0.743750,      4.00000E+03,
    0.756250,      2.40000E+03,
    0.768750,      3.20000E+03,
    0.781250,      3.20000E+03,
    0.793750,      4.80000E+03,
    0.806250,      4.80000E+03,
    0.818750,      4.00000E+03,
    0.831250,      4.00000E+03,
    0.843750,      6.40000E+03,
    0.856250,      7.20000E+03,
    0.868750,      3.20000E+03,
    0.881250,      5.60000E+03,
    0.893750,      9.60000E+03,
    0.906250,      1.28000E+04,
    0.918750,      1.28000E+04,
    0.931250,      1.20000E+04,
    0.943750,      2.16000E+04,
    0.956250,      2.32000E+04,
    0.968750,      2.00000E+04,
    0.981250,      3.36000E+04,
    0.993750,      3.60000E+04,
    1.006250,      3.92000E+04,
    1.018750,      2.96000E+04,
    1.031250,      3.20000E+04,
    1.043750,      2.32000E+04,
    1.056250,      2.64000E+04,
    1.068750,      2.80000E+04,
    1.081250,      4.80000E+04,
    1.093750,      8.16000E+04,
    1.106250,      8.16000E+04,
    1.118750,      1.25600E+05,
    1.131250,      1.76000E+05,
    1.143750,      2.48000E+05,
    1.156250,      3.49600E+05,
    1.168750,      4.62400E+05,
    1.181250,      6.60800E+05,
    1.193750,      8.84800E+05,
    1.206250,      1.21920E+06,
    1.218750,      1.70000E+06,
    1.231250,      2.22720E+06,
    1.243750,      2.88480E+06,
    1.256250,      3.65600E+06,
    1.268750,      4.66960E+06,
    1.281250,      5.80880E+06,
    1.293750,      7.15200E+06,
    1.306250,      8.37520E+06,
    1.318750,      1.02104E+07,
    1.331250,      1.20920E+07,
    1.343750,      1.41544E+07,
    1.356250,      1.62880E+07,
    1.368750,      1.83128E+07,
    1.381250,      2.06080E+07,
    1.393750,      2.30656E+07,
    1.406250,      2.53784E+07,
    1.418750,      2.75016E+07,
    1.431250,      2.89976E+07,
    1.443750,      3.14864E+07,
    1.456250,      3.27088E+07,
    1.468750,      3.38568E+07,
    1.481250,      3.47304E+07,
    1.493750,      3.49368E+07,
    1.506250,      3.47680E+07,
    1.518750,      3.47712E+07,
    1.531250,      3.39424E+07,
    1.543750,      3.26648E+07,
    1.556250,      3.10392E+07,
    1.568750,      2.96304E+07,
    1.581250,      2.72840E+07,
    1.593750,      2.54920E+07,
    1.606250,      2.30264E+07,
    1.618750,      2.07632E+07,
    1.631250,      1.88360E+07,
    1.643750,      1.65744E+07,
    1.656250,      1.44288E+07,
    1.668750,      1.22120E+07,
    1.681250,      1.05752E+07,
    1.693750,      8.82320E+06,
    1.706250,      7.38800E+06,
    1.718750,      6.09760E+06,
    1.731250,      5.08080E+06,
    1.743750,      4.09200E+06,
    1.756250,      3.21600E+06,
    1.768750,      2.48240E+06,
    1.781250,      2.04880E+06,
    1.793750,      1.56640E+06,
    1.806250,      1.18320E+06,
    1.818750,      9.12000E+05,
    1.831250,      6.51200E+05,
    1.843750,      5.08800E+05,
    1.856250,      3.84000E+05,
    1.868750,      3.05600E+05,
    1.881250,      2.00000E+05,
    1.893750,      1.43200E+05,
    1.906250,      9.84000E+04,
    1.918750,      7.60000E+04,
    1.931250,      4.64000E+04,
    1.943750,      3.52000E+04,
    1.956250,      3.20000E+04,
    1.968750,      1.84000E+04,
    1.981250,      1.36000E+04,
    1.993750,      8.80000E+03,
    2.006250,      8.00000E+03,
    2.018750,      6.40000E+03,
    2.031250,      4.80000E+03,
    2.043750,      4.00000E+03,
    2.056250,      6.40000E+03,
    2.068750,      3.20000E+03,
    2.081250,      4.00000E+03,
    2.093750,      4.80000E+03,
    2.106250,      4.00000E+03,
    2.118750,      2.40000E+03,
    2.131250,      1.60000E+03,
    2.143750,      3.20000E+03,
    2.156250,      0.00000E+00,
    2.168750,      8.00000E+02,
    2.181250,      4.00000E+03,
    2.193750,      2.40000E+03,
    2.206250,      8.00000E+02,
    2.218750,      1.60000E+03,
    2.231250,      1.60000E+03,
    2.243750,      1.60000E+03,
    2.256250,      8.00000E+02,
    2.268750,      8.00000E+02,
    2.281250,      8.00000E+02,
    2.293750,      0.00000E+00,
