BEHD @ YYE. Sim. done on 2023-10-24   16h15
    0.618750,      0.00000E+00,
    0.631250,      0.00000E+00,
    0.643750,      0.00000E+00,
    0.656250,      0.00000E+00,
    0.668750,      0.00000E+00,
    0.681250,      0.00000E+00,
    0.693750,      0.00000E+00,
    0.706250,      0.00000E+00,
    0.718750,      0.00000E+00,
    0.731250,      0.00000E+00,
    0.743750,      0.00000E+00,
    0.756250,      0.00000E+00,
    0.768750,      0.00000E+00,
    0.781250,      0.00000E+00,
    0.793750,      0.00000E+00,
    0.806250,      0.00000E+00,
    0.818750,      0.00000E+00,
    0.831250,      0.00000E+00,
    0.843750,      0.00000E+00,
    0.856250,      0.00000E+00,
    0.868750,      0.00000E+00,
    0.881250,      0.00000E+00,
    0.893750,      0.00000E+00,
    0.906250,      0.00000E+00,
    0.918750,      0.00000E+00,
    0.931250,      0.00000E+00,
    0.943750,      0.00000E+00,
    0.956250,      1.60000E+03,
    0.968750,      8.00000E+02,
    0.981250,      8.00000E+02,
    0.993750,      3.20000E+03,
    1.006250,      6.40000E+03,
    1.018750,      8.00000E+02,
    1.031250,      1.12000E+04,
    1.043750,      1.20000E+04,
    1.056250,      2.40000E+04,
    1.068750,      2.96000E+04,
    1.081250,      4.80000E+04,
    1.093750,      7.92000E+04,
    1.106250,      1.12800E+05,
    1.118750,      1.73600E+05,
    1.131250,      2.45600E+05,
    1.143750,      3.23200E+05,
    1.156250,      4.69600E+05,
    1.168750,      6.08800E+05,
    1.181250,      7.80000E+05,
    1.193750,      1.10320E+06,
    1.206250,      1.46720E+06,
    1.218750,      1.82640E+06,
    1.231250,      2.40800E+06,
    1.243750,      3.02720E+06,
    1.256250,      3.74560E+06,
    1.268750,      4.73760E+06,
    1.281250,      5.88640E+06,
    1.293750,      7.29920E+06,
    1.306250,      8.59920E+06,
    1.318750,      1.02848E+07,
    1.331250,      1.20120E+07,
    1.343750,      1.39120E+07,
    1.356250,      1.60472E+07,
    1.368750,      1.81008E+07,
    1.381250,      2.01568E+07,
    1.393750,      2.24144E+07,
    1.406250,      2.51952E+07,
    1.418750,      2.70704E+07,
    1.431250,      2.91528E+07,
    1.443750,      3.07376E+07,
    1.456250,      3.19840E+07,
    1.468750,      3.29656E+07,
    1.481250,      3.38768E+07,
    1.493750,      3.38672E+07,
    1.506250,      3.41496E+07,
    1.518750,      3.41336E+07,
    1.531250,      3.30008E+07,
    1.543750,      3.19824E+07,
    1.556250,      3.04608E+07,
    1.568750,      2.86088E+07,
    1.581250,      2.67296E+07,
    1.593750,      2.46072E+07,
    1.606250,      2.24392E+07,
    1.618750,      2.05768E+07,
    1.631250,      1.79672E+07,
    1.643750,      1.56936E+07,
    1.656250,      1.38592E+07,
    1.668750,      1.18904E+07,
    1.681250,      1.00976E+07,
    1.693750,      8.47600E+06,
    1.706250,      7.20240E+06,
    1.718750,      5.85520E+06,
    1.731250,      4.82320E+06,
    1.743750,      3.81920E+06,
    1.756250,      3.04480E+06,
    1.768750,      2.40560E+06,
    1.781250,      1.87280E+06,
    1.793750,      1.44960E+06,
    1.806250,      1.07520E+06,
    1.818750,      8.12800E+05,
    1.831250,      6.11200E+05,
    1.843750,      4.72000E+05,
    1.856250,      3.61600E+05,
    1.868750,      2.19200E+05,
    1.881250,      1.60800E+05,
    1.893750,      1.16000E+05,
    1.906250,      6.72000E+04,
    1.918750,      4.48000E+04,
    1.931250,      4.32000E+04,
    1.943750,      2.48000E+04,
    1.956250,      1.04000E+04,
    1.968750,      9.60000E+03,
    1.981250,      7.20000E+03,
    1.993750,      2.40000E+03,
    2.006250,      1.60000E+03,
    2.018750,      0.00000E+00,
    2.031250,      2.40000E+03,
    2.043750,      8.00000E+02,
    2.056250,      0.00000E+00,
    2.068750,      1.60000E+03,
    2.081250,      0.00000E+00,
    2.093750,      8.00000E+02,
    2.106250,      0.00000E+00,
    2.118750,      0.00000E+00,
    2.131250,      0.00000E+00,
    2.143750,      0.00000E+00,
    2.156250,      0.00000E+00,
    2.168750,      0.00000E+00,
    2.181250,      0.00000E+00,
    2.193750,      0.00000E+00,
    2.206250,      0.00000E+00,
    2.218750,      0.00000E+00,
    2.231250,      0.00000E+00,
    2.243750,      0.00000E+00,
    2.256250,      0.00000E+00,
    2.268750,      0.00000E+00,
    2.281250,      0.00000E+00,
    2.293750,      0.00000E+00,
    2.306250,      0.00000E+00,
    2.318750,      0.00000E+00,
    2.331250,      0.00000E+00,
    2.343750,      0.00000E+00,
    2.356250,      0.00000E+00,
    2.368750,      0.00000E+00,
    2.381250,      0.00000E+00,
    2.393750,      0.00000E+00,
    2.406250,      0.00000E+00,
    2.418750,      0.00000E+00,
    2.431250,      0.00000E+00,
    2.443750,      0.00000E+00,
    2.456250,      0.00000E+00,
    2.468750,      0.00000E+00,
    2.481250,      0.00000E+00,
    2.493750,      0.00000E+00,
    2.506250,      0.00000E+00,
    2.518750,      0.00000E+00,
    2.531250,      0.00000E+00,
    2.543750,      0.00000E+00,
    2.556250,      0.00000E+00,
    2.568750,      0.00000E+00,
    2.581250,      0.00000E+00,
    2.593750,      0.00000E+00,
    2.606250,      0.00000E+00,
    2.618750,      0.00000E+00,
    2.631250,      0.00000E+00,
    2.643750,      0.00000E+00,
    2.656250,      0.00000E+00,
    2.668750,      0.00000E+00,
    2.681250,      0.00000E+00,
    2.693750,      0.00000E+00,
    2.706250,      0.00000E+00,
    2.718750,      0.00000E+00,
    2.731250,      0.00000E+00,
    2.743750,      0.00000E+00,
    2.756250,      0.00000E+00,
    2.768750,      0.00000E+00,
    2.781250,      0.00000E+00,
    2.793750,      0.00000E+00,
    2.806250,      0.00000E+00,
    2.818750,      0.00000E+00,
    2.831250,      0.00000E+00,
    2.843750,      0.00000E+00,
    2.856250,      0.00000E+00,
    2.868750,      0.00000E+00,
    2.881250,      0.00000E+00,
    2.893750,      0.00000E+00,
    2.906250,      0.00000E+00,
    2.918750,      0.00000E+00,
    2.931250,      0.00000E+00,
    2.943750,      0.00000E+00,
    2.956250,      0.00000E+00,
    2.968750,      0.00000E+00,
    2.981250,      0.00000E+00,
    2.993750,      0.00000E+00,
 
 
#   155
    0.006250,      0.00000E+00,
    0.018750,      0.00000E+00,
    0.031250,      0.00000E+00,
    0.043750,      0.00000E+00,
    0.056250,      0.00000E+00,
    0.068750,      0.00000E+00,
    0.081250,      0.00000E+00,
    0.093750,      0.00000E+00,
    0.106250,      0.00000E+00,
    0.118750,      0.00000E+00,
    0.131250,      0.00000E+00,
    0.143750,      0.00000E+00,
    0.156250,      0.00000E+00,
    0.168750,      0.00000E+00,
    0.181250,      0.00000E+00,
    0.193750,      0.00000E+00,
    0.206250,      0.00000E+00,
    0.218750,      0.00000E+00,
    0.231250,      0.00000E+00,
    0.243750,      0.00000E+00,
    0.256250,      0.00000E+00,
    0.268750,      0.00000E+00,
    0.281250,      0.00000E+00,
    0.293750,      0.00000E+00,
    0.306250,      0.00000E+00,
    0.318750,      0.00000E+00,
    0.331250,      0.00000E+00,
    0.343750,      0.00000E+00,
    0.356250,      0.00000E+00,
    0.368750,      0.00000E+00,
    0.381250,      0.00000E+00,
    0.393750,      0.00000E+00,
    0.406250,      0.00000E+00,
    0.418750,      0.00000E+00,
    0.431250,      0.00000E+00,
    0.443750,      0.00000E+00,
    0.456250,      0.00000E+00,
    0.468750,      0.00000E+00,
    0.481250,      0.00000E+00,
    0.493750,      0.00000E+00,
    0.506250,      0.00000E+00,
    0.518750,      0.00000E+00,
    0.531250,      0.00000E+00,
    0.543750,      0.00000E+00,
    0.556250,      0.00000E+00,
    0.568750,      0.00000E+00,
    0.581250,      0.00000E+00,
    0.593750,      0.00000E+00,
    0.606250,      0.00000E+00,
    0.618750,      0.00000E+00,
    0.631250,      0.00000E+00,
    0.643750,      0.00000E+00,
    0.656250,      0.00000E+00,
    0.668750,      0.00000E+00,
    0.681250,      0.00000E+00,
    0.693750,      0.00000E+00,
    0.706250,      0.00000E+00,
    0.718750,      0.00000E+00,
    0.731250,      0.00000E+00,
    0.743750,      0.00000E+00,
    0.756250,      0.00000E+00,
    0.768750,      0.00000E+00,
    0.781250,      0.00000E+00,
    0.793750,      0.00000E+00,
    0.806250,      0.00000E+00,
    0.818750,      0.00000E+00,
    0.831250,      0.00000E+00,
    0.843750,      0.00000E+00,
    0.856250,      0.00000E+00,
    0.868750,      0.00000E+00,
    0.881250,      0.00000E+00,
    0.893750,      0.00000E+00,
    0.906250,      0.00000E+00,
    0.918750,      0.00000E+00,
    0.931250,      0.00000E+00,
    0.943750,      8.00000E+02,
    0.956250,      0.00000E+00,
    0.968750,      1.60000E+03,
    0.981250,      8.00000E+02,
    0.993750,      3.20000E+03,
    1.006250,      4.80000E+03,
    1.018750,      2.40000E+03,
    1.031250,      9.60000E+03,
    1.043750,      1.44000E+04,
    1.056250,      1.84000E+04,
    1.068750,      3.28000E+04,
    1.081250,      4.64000E+04,
    1.093750,      7.52000E+04,
    1.106250,      1.07200E+05,
    1.118750,      1.68000E+05,
    1.131250,      2.29600E+05,
    1.143750,      3.23200E+05,
    1.156250,      4.55200E+05,
    1.168750,      5.97600E+05,
    1.181250,      8.28800E+05,
    1.193750,      1.06960E+06,
    1.206250,      1.37600E+06,
    1.218750,      1.80080E+06,
    1.231250,      2.35200E+06,
    1.243750,      3.04240E+06,
    1.256250,      3.76320E+06,
    1.268750,      4.72880E+06,
    1.281250,      5.86640E+06,
    1.293750,      7.15920E+06,
    1.306250,      8.47600E+06,
    1.318750,      1.01720E+07,
    1.331250,      1.19632E+07,
    1.343750,      1.38584E+07,
    1.356250,      1.58592E+07,
    1.368750,      1.80784E+07,
    1.381250,      2.00944E+07,
    1.393750,      2.25440E+07,
    1.406250,      2.46936E+07,
    1.418750,      2.70192E+07,
    1.431250,      2.88408E+07,
    1.443750,      3.06504E+07,
    1.456250,      3.19056E+07,
    1.468750,      3.30400E+07,
    1.481250,      3.37520E+07,
    1.493750,      3.39832E+07,
    1.506250,      3.41208E+07,
    1.518750,      3.39920E+07,
    1.531250,      3.31552E+07,
    1.543750,      3.21944E+07,
    1.556250,      3.07088E+07,
    1.568750,      2.83880E+07,
    1.581250,      2.69152E+07,
    1.593750,      2.47184E+07,
    1.606250,      2.28160E+07,
    1.618750,      2.03024E+07,
    1.631250,      1.81336E+07,
    1.643750,      1.59240E+07,
    1.656250,      1.40408E+07,
    1.668750,      1.20256E+07,
    1.681250,      1.01896E+07,
    1.693750,      8.58480E+06,
    1.706250,      7.21680E+06,
    1.718750,      5.84080E+06,
    1.731250,      4.82880E+06,
    1.743750,      3.85440E+06,
    1.756250,      3.16320E+06,
    1.768750,      2.42240E+06,
    1.781250,      1.88080E+06,
    1.793750,      1.47120E+06,
    1.806250,      1.08640E+06,
    1.818750,      8.26400E+05,
    1.831250,      6.28000E+05,
    1.843750,      4.69600E+05,
    1.856250,      3.51200E+05,
    1.868750,      2.40800E+05,
    1.881250,      1.64800E+05,
    1.893750,      1.05600E+05,
    1.906250,      7.68000E+04,
    1.918750,      4.64000E+04,
    1.931250,      3.76000E+04,
    1.943750,      2.88000E+04,
    1.956250,      1.44000E+04,
    1.968750,      1.04000E+04,
    1.981250,      8.80000E+03,
    1.993750,      1.60000E+03,
    2.006250,      0.00000E+00,
    2.018750,      0.00000E+00,
    2.031250,      8.00000E+02,
    2.043750,      3.20000E+03,
    2.056250,      8.00000E+02,
    2.068750,      8.00000E+02,
    2.081250,      0.00000E+00,
    2.093750,      0.00000E+00,
    2.106250,      0.00000E+00,
    2.118750,      0.00000E+00,
    2.131250,      0.00000E+00,
    2.143750,      0.00000E+00,
    2.156250,      0.00000E+00,
    2.168750,      0.00000E+00,
    2.181250,      0.00000E+00,
    2.193750,      0.00000E+00,
    2.206250,      0.00000E+00,
    2.218750,      0.00000E+00,
    2.231250,      0.00000E+00,
    2.243750,      0.00000E+00,
    2.256250,      0.00000E+00,
    2.268750,      0.00000E+00,
    2.281250,      0.00000E+00,
    2.293750,      0.00000E+00,
    2.306250,      0.00000E+00,
    2.318750,      0.00000E+00,
    2.331250,      0.00000E+00,
    2.343750,      0.00000E+00,
    2.356250,      0.00000E+00,
    2.368750,      0.00000E+00,
    2.381250,      0.00000E+00,
    2.393750,      0.00000E+00,
    2.406250,      0.00000E+00,
    2.418750,      0.00000E+00,
    2.431250,      0.00000E+00,
    2.443750,      0.00000E+00,
    2.456250,      0.00000E+00,
    2.468750,      0.00000E+00,
    2.481250,      0.00000E+00,
    2.493750,      0.00000E+00,
    2.506250,      0.00000E+00,
    2.518750,      0.00000E+00,
    2.531250,      0.00000E+00,
    2.543750,      0.00000E+00,
    2.556250,      0.00000E+00,
    2.568750,      0.00000E+00,
    2.581250,      0.00000E+00,
    2.593750,      0.00000E+00,
    2.606250,      0.00000E+00,
    2.618750,      0.00000E+00,
    2.631250,      0.00000E+00,
    2.643750,      0.00000E+00,
    2.656250,      0.00000E+00,
    2.668750,      0.00000E+00,
    2.681250,      0.00000E+00,
    2.693750,      0.00000E+00,
    2.706250,      0.00000E+00,
    2.718750,      0.00000E+00,
    2.731250,      0.00000E+00,
    2.743750,      0.00000E+00,
    2.756250,      0.00000E+00,
    2.768750,      0.00000E+00,
    2.781250,      0.00000E+00,
    2.793750,      0.00000E+00,
    2.806250,      0.00000E+00,
    2.818750,      0.00000E+00,
    2.831250,      0.00000E+00,
    2.843750,      0.00000E+00,
    2.856250,      0.00000E+00,
    2.868750,      0.00000E+00,
    2.881250,      0.00000E+00,
    2.893750,      0.00000E+00,
    2.906250,      0.00000E+00,
    2.918750,      0.00000E+00,
    2.931250,      0.00000E+00,
    2.943750,      0.00000E+00,
    2.956250,      0.00000E+00,
    2.968750,      0.00000E+00,
    2.981250,      0.00000E+00,
    2.993750,      0.00000E+00,
 
 
#   156
    0.006250,      0.00000E+00,
    0.018750,      0.00000E+00,
    0.031250,      0.00000E+00,
    0.043750,      0.00000E+00,
    0.056250,      0.00000E+00,
    0.068750,      0.00000E+00,
    0.081250,      0.00000E+00,
    0.093750,      0.00000E+00,
    0.106250,      0.00000E+00,
    0.118750,      0.00000E+00,
    0.131250,      0.00000E+00,
    0.143750,      0.00000E+00,
    0.156250,      0.00000E+00,
    0.168750,      0.00000E+00,
    0.181250,      0.00000E+00,
    0.193750,      0.00000E+00,
    0.206250,      0.00000E+00,
    0.218750,      0.00000E+00,
    0.231250,      0.00000E+00,
    0.243750,      0.00000E+00,
    0.256250,      0.00000E+00,
    0.268750,      0.00000E+00,
    0.281250,      0.00000E+00,
    0.293750,      0.00000E+00,
    0.306250,      0.00000E+00,
    0.318750,      0.00000E+00,
    0.331250,      0.00000E+00,
    0.343750,      0.00000E+00,
    0.356250,      0.00000E+00,
    0.368750,      0.00000E+00,
    0.381250,      0.00000E+00,
    0.393750,      0.00000E+00,
    0.406250,      0.00000E+00,
    0.418750,      0.00000E+00,
    0.431250,      0.00000E+00,
    0.443750,      0.00000E+00,
    0.456250,      0.00000E+00,
    0.468750,      0.00000E+00,
    0.481250,      0.00000E+00,
    0.493750,      0.00000E+00,
    0.506250,      0.00000E+00,
    0.518750,      0.00000E+00,
    0.531250,      0.00000E+00,
    0.543750,      0.00000E+00,
    0.556250,      0.00000E+00,
    0.568750,      0.00000E+00,
    0.581250,      0.00000E+00,
    0.593750,      0.00000E+00,
    0.606250,      0.00000E+00,
    0.618750,      0.00000E+00,
    0.631250,      0.00000E+00,
    0.643750,      0.00000E+00,
    0.656250,      0.00000E+00,
    0.668750,      0.00000E+00,
    0.681250,      0.00000E+00,
    0.693750,      0.00000E+00,
    0.706250,      0.00000E+00,
    0.718750,      0.00000E+00,
    0.731250,      0.00000E+00,
    0.743750,      0.00000E+00,
    0.756250,      0.00000E+00,
    0.768750,      0.00000E+00,
    0.781250,      0.00000E+00,
    0.793750,      0.00000E+00,
    0.806250,      0.00000E+00,
    0.818750,      0.00000E+00,
    0.831250,      0.00000E+00,
    0.843750,      0.00000E+00,
    0.856250,      0.00000E+00,
    0.868750,      0.00000E+00,
    0.881250,      0.00000E+00,
    0.893750,      0.00000E+00,
    0.906250,      0.00000E+00,
    0.918750,      0.00000E+00,
    0.931250,      8.00000E+02,
    0.943750,      0.00000E+00,
    0.956250,      8.00000E+02,
    0.968750,      0.00000E+00,
    0.981250,      8.00000E+02,
    0.993750,      2.40000E+03,
    1.006250,      1.60000E+03,
    1.018750,      7.20000E+03,
    1.031250,      4.00000E+03,
    1.043750,      2.00000E+04,
    1.056250,      2.08000E+04,
    1.068750,      2.48000E+04,
    1.081250,      4.32000E+04,
    1.093750,      7.92000E+04,
    1.106250,      1.12000E+05,
    1.118750,      1.64800E+05,
    1.131250,      2.08800E+05,
    1.143750,      3.03200E+05,
    1.156250,      4.23200E+05,
    1.168750,      6.26400E+05,
    1.181250,      7.80000E+05,
    1.193750,      1.05600E+06,
    1.206250,      1.41680E+06,
    1.218750,      1.74880E+06,
    1.231250,      2.34480E+06,
    1.243750,      2.99840E+06,
    1.256250,      3.79520E+06,
    1.268750,      4.64720E+06,
    1.281250,      5.74880E+06,
    1.293750,      7.02080E+06,
    1.306250,      8.45440E+06,
    1.318750,      1.01000E+07,
    1.331250,      1.19264E+07,
    1.343750,      1.37008E+07,
    1.356250,      1.58400E+07,
    1.368750,      1.79392E+07,
    1.381250,      2.02704E+07,
    1.393750,      2.24128E+07,
    1.406250,      2.46912E+07,
    1.418750,      2.64448E+07,
    1.431250,      2.87168E+07,
    1.443750,      3.05704E+07,
    1.456250,      3.15856E+07,
    1.468750,      3.30736E+07,
    1.481250,      3.39536E+07,
    1.493750,      3.41504E+07,
    1.506250,      3.40440E+07,
    1.518750,      3.39560E+07,
    1.531250,      3.32944E+07,
    1.543750,      3.19800E+07,
    1.556250,      3.04712E+07,
    1.568750,      2.90904E+07,
    1.581250,      2.66600E+07,
    1.593750,      2.51584E+07,
    1.606250,      2.27232E+07,
    1.618750,      2.04712E+07,
    1.631250,      1.82904E+07,
    1.643750,      1.61384E+07,
    1.656250,      1.40704E+07,
    1.668750,      1.21920E+07,
    1.681250,      1.03568E+07,
    1.693750,      8.66960E+06,
    1.706250,      7.08800E+06,
    1.718750,      5.96640E+06,
    1.731250,      4.75520E+06,
    1.743750,      3.99840E+06,
    1.756250,      3.18000E+06,
    1.768750,      2.47360E+06,
    1.781250,      1.93600E+06,
    1.793750,      1.42400E+06,
    1.806250,      1.08400E+06,
    1.818750,      8.48800E+05,
    1.831250,      6.75200E+05,
    1.843750,      4.69600E+05,
    1.856250,      3.34400E+05,
    1.868750,      2.37600E+05,
    1.881250,      1.77600E+05,
    1.893750,      1.22400E+05,
    1.906250,      7.28000E+04,
    1.918750,      5.52000E+04,
    1.931250,      4.00000E+04,
    1.943750,      2.48000E+04,
    1.956250,      1.20000E+04,
    1.968750,      1.04000E+04,
    1.981250,      7.20000E+03,
    1.993750,      0.00000E+00,
    2.006250,      2.40000E+03,
    2.018750,      4.00000E+03,
    2.031250,      1.60000E+03,
    2.043750,      0.00000E+00,
    2.056250,      8.00000E+02,
    2.068750,      0.00000E+00,
    2.081250,      0.00000E+00,
    2.093750,      0.00000E+00,
    2.106250,      0.00000E+00,
    2.118750,      0.00000E+00,
    2.131250,      0.00000E+00,
    2.143750,      0.00000E+00,
    2.156250,      0.00000E+00,
    2.168750,      0.00000E+00,
    2.181250,      0.00000E+00,
    2.193750,      0.00000E+00,
    2.206250,      0.00000E+00,
    2.218750,      0.00000E+00,
    2.231250,      0.00000E+00,
    2.243750,      0.00000E+00,
    2.256250,      0.00000E+00,
    2.268750,      0.00000E+00,
    2.281250,      0.00000E+00,
    2.293750,      0.00000E+00,
    2.306250,      0.00000E+00,
    2.318750,      0.00000E+00,
    2.331250,      0.00000E+00,
    2.343750,      0.00000E+00,
    2.356250,      0.00000E+00,
    2.368750,      0.00000E+00,
    2.381250,      0.00000E+00,
    2.393750,      0.00000E+00,
    2.406250,      0.00000E+00,
    2.418750,      0.00000E+00,
    2.431250,      0.00000E+00,
    2.443750,      0.00000E+00,
    2.456250,      0.00000E+00,
    2.468750,      0.00000E+00,
    2.481250,      0.00000E+00,
    2.493750,      0.00000E+00,
    2.506250,      0.00000E+00,
    2.518750,      0.00000E+00,
    2.531250,      0.00000E+00,
    2.543750,      0.00000E+00,
    2.556250,      0.00000E+00,
    2.568750,      0.00000E+00,
    2.581250,      0.00000E+00,
    2.593750,      0.00000E+00,
    2.606250,      0.00000E+00,
    2.618750,      0.00000E+00,
    2.631250,      0.00000E+00,
    2.643750,      0.00000E+00,
    2.656250,      0.00000E+00,
    2.668750,      0.00000E+00,
    2.681250,      0.00000E+00,
    2.693750,      0.00000E+00,
    2.706250,      0.00000E+00,
    2.718750,      0.00000E+00,
    2.731250,      0.00000E+00,
    2.743750,      0.00000E+00,
    2.756250,      0.00000E+00,
    2.768750,      0.00000E+00,
    2.781250,      0.00000E+00,
    2.793750,      0.00000E+00,
    2.806250,      0.00000E+00,
    2.818750,      0.00000E+00,
    2.831250,      0.00000E+00,
    2.843750,      0.00000E+00,
    2.856250,      0.00000E+00,
    2.868750,      0.00000E+00,
    2.881250,      0.00000E+00,
    2.893750,      0.00000E+00,
    2.906250,      0.00000E+00,
    2.918750,      0.00000E+00,
    2.931250,      0.00000E+00,
    2.943750,      0.00000E+00,
    2.956250,      0.00000E+00,
    2.968750,      0.00000E+00,
    2.981250,      0.00000E+00,
    2.993750,      0.00000E+00,
 
 
#   157
    0.006250,      0.00000E+00,
    0.018750,      0.00000E+00,
    0.031250,      0.00000E+00,
    0.043750,      0.00000E+00,
    0.056250,      0.00000E+00,
    0.068750,      0.00000E+00,
    0.081250,      0.00000E+00,
    0.093750,      0.00000E+00,
    0.106250,      0.00000E+00,
    0.118750,      0.00000E+00,
    0.131250,      0.00000E+00,
    0.143750,      0.00000E+00,
    0.156250,      0.00000E+00,
    0.168750,      0.00000E+00,
    0.181250,      0.00000E+00,
    0.193750,      0.00000E+00,
    0.206250,      0.00000E+00,
    0.218750,      0.00000E+00,
    0.231250,      0.00000E+00,
    0.243750,      0.00000E+00,
    0.256250,      0.00000E+00,
    0.268750,      0.00000E+00,
    0.281250,      0.00000E+00,
    0.293750,      0.00000E+00,
    0.306250,      0.00000E+00,
    0.318750,      0.00000E+00,
    0.331250,      0.00000E+00,
    0.343750,      0.00000E+00,
    0.356250,      0.00000E+00,
    0.368750,      0.00000E+00,
    0.381250,      0.00000E+00,
    0.393750,      0.00000E+00,
    0.406250,      0.00000E+00,
    0.418750,      0.00000E+00,
    0.431250,      0.00000E+00,
    0.443750,      0.00000E+00,
    0.456250,      0.00000E+00,
    0.468750,      0.00000E+00,
    0.481250,      0.00000E+00,
    0.493750,      0.00000E+00,
    0.506250,      0.00000E+00,
    0.518750,      0.00000E+00,
    0.531250,      0.00000E+00,
    0.543750,      0.00000E+00,
    0.556250,      0.00000E+00,
    0.568750,      0.00000E+00,
    0.581250,      0.00000E+00,
    0.593750,      0.00000E+00,
    0.606250,      0.00000E+00,
    0.618750,      0.00000E+00,
    0.631250,      0.00000E+00,
    0.643750,      0.00000E+00,
    0.656250,      0.00000E+00,
    0.668750,      0.00000E+00,
    0.681250,      0.00000E+00,
    0.693750,      0.00000E+00,
    0.706250,      0.00000E+00,
    0.718750,      0.00000E+00,
    0.731250,      0.00000E+00,
    0.743750,      0.00000E+00,
    0.756250,      0.00000E+00,
    0.768750,      0.00000E+00,
    0.781250,      0.00000E+00,
    0.793750,      0.00000E+00,
    0.806250,      0.00000E+00,
    0.818750,      0.00000E+00,
    0.831250,      0.00000E+00,
    0.843750,      0.00000E+00,
    0.856250,      0.00000E+00,
    0.868750,      0.00000E+00,
    0.881250,      0.00000E+00,
    0.893750,      0.00000E+00,
    0.906250,      0.00000E+00,
    0.918750,      0.00000E+00,
    0.931250,      1.60000E+03,
    0.943750,      0.00000E+00,
    0.956250,      0.00000E+00,
    0.968750,      0.00000E+00,
    0.981250,      8.00000E+02,
    0.993750,      8.00000E+02,
    1.006250,      2.40000E+03,
    1.018750,      4.00000E+03,
    1.031250,      8.80000E+03,
    1.043750,      1.84000E+04,
    1.056250,      1.20000E+04,
    1.068750,      4.00000E+04,
    1.081250,      4.00000E+04,
    1.093750,      7.68000E+04,
    1.106250,      1.06400E+05,
    1.118750,      1.49600E+05,
    1.131250,      2.15200E+05,
    1.143750,      3.16000E+05,
    1.156250,      4.05600E+05,
    1.168750,      5.82400E+05,
    1.181250,      7.88000E+05,
    1.193750,      1.02320E+06,
    1.206250,      1.37120E+06,
    1.218750,      1.83040E+06,
    1.231250,      2.32880E+06,
    1.243750,      2.91520E+06,
    1.256250,      3.73200E+06,
    1.268750,      4.57360E+06,
    1.281250,      5.70800E+06,
    1.293750,      6.99920E+06,
    1.306250,      8.32160E+06,
    1.318750,      9.86720E+06,
    1.331250,      1.20112E+07,
    1.343750,      1.37408E+07,
    1.356250,      1.57496E+07,
    1.368750,      1.77600E+07,
    1.381250,      2.01840E+07,
    1.393750,      2.25280E+07,
    1.406250,      2.43568E+07,
    1.418750,      2.66312E+07,
    1.431250,      2.84192E+07,
    1.443750,      3.02224E+07,
    1.456250,      3.15920E+07,
    1.468750,      3.29192E+07,
    1.481250,      3.37480E+07,
    1.493750,      3.45088E+07,
    1.506250,      3.43072E+07,
    1.518750,      3.39512E+07,
    1.531250,      3.29472E+07,
    1.543750,      3.20808E+07,
    1.556250,      3.06768E+07,
    1.568750,      2.90400E+07,
    1.581250,      2.72864E+07,
    1.593750,      2.49496E+07,
    1.606250,      2.26712E+07,
    1.618750,      2.06624E+07,
    1.631250,      1.82984E+07,
    1.643750,      1.63488E+07,
    1.656250,      1.43920E+07,
    1.668750,      1.21312E+07,
    1.681250,      1.03176E+07,
    1.693750,      8.76960E+06,
    1.706250,      7.26160E+06,
    1.718750,      5.84880E+06,
    1.731250,      4.92880E+06,
    1.743750,      4.03280E+06,
    1.756250,      3.18000E+06,
    1.768750,      2.44000E+06,
    1.781250,      1.95680E+06,
    1.793750,      1.47840E+06,
    1.806250,      1.11280E+06,
    1.818750,      8.39200E+05,
    1.831250,      6.56000E+05,
    1.843750,      4.86400E+05,
    1.856250,      3.48800E+05,
    1.868750,      2.46400E+05,
    1.881250,      1.64000E+05,
    1.893750,      1.37600E+05,
    1.906250,      9.04000E+04,
    1.918750,      4.64000E+04,
    1.931250,      4.16000E+04,
    1.943750,      2.24000E+04,
    1.956250,      1.20000E+04,
    1.968750,      1.04000E+04,
    1.981250,      7.20000E+03,
    1.993750,      4.80000E+03,
    2.006250,      1.60000E+03,
    2.018750,      3.20000E+03,
    2.031250,      0.00000E+00,
    2.043750,      8.00000E+02,
    2.056250,      0.00000E+00,
    2.068750,      0.00000E+00,
    2.081250,      0.00000E+00,
    2.093750,      0.00000E+00,
    2.106250,      0.00000E+00,
    2.118750,      0.00000E+00,
    2.131250,      0.00000E+00,
    2.143750,      0.00000E+00,
    2.156250,      0.00000E+00,
    2.168750,      0.00000E+00,
    2.181250,      0.00000E+00,
    2.193750,      0.00000E+00,
    2.206250,      0.00000E+00,
    2.218750,      0.00000E+00,
    2.231250,      0.00000E+00,
    2.243750,      0.00000E+00,
    2.256250,      0.00000E+00,
    2.268750,      0.00000E+00,
    2.281250,      0.00000E+00,
    2.293750,      0.00000E+00,
    2.306250,      0.00000E+00,
    2.318750,      0.00000E+00,
    2.331250,      0.00000E+00,
    2.343750,      0.00000E+00,
    2.356250,      0.00000E+00,
    2.368750,      0.00000E+00,
    2.381250,      0.00000E+00,
    2.393750,      0.00000E+00,
    2.406250,      0.00000E+00,
    2.418750,      0.00000E+00,
    2.431250,      0.00000E+00,
    2.443750,      0.00000E+00,
    2.456250,      0.00000E+00,
    2.468750,      0.00000E+00,
    2.481250,      0.00000E+00,
    2.493750,      0.00000E+00,
